,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
92449,92449,1218976,8503115,335,1195,586,1113433254400,83.715,482.884,6042855.009,2133557.172,17.8,7.9,2,20.63,-7.05,7,,,,,,,300,334,171.87,8.33,i-80,2,-1.4210854715202004e-12,-0.9399999999999409,25.269027777777772
92450,92450,1188183,8472322,269,1195,583,1113433254400,42.214,479.066,6042814.289,2133548.29,11.8,7.3,2,26.98,-2.71,4,,,,,,,264,280,53.82,1.99,i-80,2,0.3999999999997783,-0.020000000000024443,25.2675
92451,92451,872112,8156251,311,1195,613,1113433254400,30.342,386.579,6042813.903,2133455.008,14.8,8.5,2,25.04,-1.2,3,,,,,,,289,320,77.52,3.1,i-80,0,-1.600000000000179,-0.6000000000000227,25.267777777777773
92452,92452,1645866,8930005,250,1195,369,1113433254400,4.632,617.549,6042759.846,2133681.119,17.8,8.5,2,37.17,-4.46,1,,,,,,,243,256,60.45,1.63,i-80,2,-0.2000000000000668,0.05999999999999339,25.265694444444442
92453,92453,3565430,10849569,168,1195,724,1113433254400,67.063,1278.263,6042726.1839999985,2134345.113,16.3,6.9,2,8.86,0.0,6,,,,,,,164,179,24.92,2.81,i-80,2,2.8421709430404007e-12,-0.35999999999987153,25.265694444444442
92454,92454,3800390,11084529,150,1195,737,1113433254400,43.1,1368.4620000000002,6042688.002,2134430.207,14.8,6.4,2,21.65,-8.37,4,,,,,,,151,165,32.98,1.52,i-80,2,0.09999999999976694,-0.09000000000000341,25.261527777777776
92455,92455,1879879,9164018,255,1195,623,1113433254400,19.629,686.814,6042766.125,2133751.735,14.3,7.4,2,26.5,0.36,2,,,,,,,249,260,44.97,1.7,i-80,2,0.0,0.060000000000002274,25.261666666666667
92456,92456,4561749,11845888,116,1195,792,1113433254400,17.566,1662.052,6042615.889,2134715.936,15.9,5.9,2,28.08,0.0,2,,,,,,,0,117,0.0,0.0,i-80,2,-3.552713678800501e-13,-0.13000000000001677,25.261666666666667
92457,92457,22525,7306664,393,1195,776,1113433254400,66.623,65.413,6042889.306,2133140.961,14.8,6.4,2,25.91,0.0,6,,,,,,,395,0,116.05,4.48,i-80,2,0.0,0.0,25.266137931034482
92458,92458,1638707,8922846,257,1195,537,1113433254400,32.718,611.986,6042788.405,2133679.1040000003,13.8,6.3,2,33.06,4.73,3,,,,,,,245,268,137.56,4.16,i-80,2,-7.099999999999795,-2.6599999999999824,25.27013793103448
92459,92459,687956,7972095,329,1195,700,1113433254400,18.301,330.01,6042808.9870000025,2133397.48,16.3,6.9,2,12.47,1.42,2,,,,,,,299,348,95.72,7.68,i-80,2,-23.700000000000188,1.1199999999999832,25.270275862068964
92460,92460,2181883,9466022,253,1195,779,1113433254400,63.6,781.525,6042797.645,2133851.451,25.2,8.5,3,24.62,2.35,6,,,,,,,252,254,52.11,2.12,i-80,2,6.59999999999954,-0.4800000000000182,25.273724137931033
92461,92461,2665825,9949964,216,1195,694,1113433254400,26.672,954.048,6042736.826,2134017.969,35.6,8.5,3,25.0,0.05,3,,,,,,,198,232,177.3,7.09,i-80,2,-0.19999999999882334,0.010000000000012221,25.273724137931033
92462,92462,3844848,11128987,163,1195,703,1113433254400,17.109,1388.861,6042659.084,2134446.2090000003,14.8,7.4,2,30.05,-8.91,2,,,,,,,159,169,80.13,2.67,i-80,2,-6.899999999999906,-0.8899999999999864,25.268827586206893
92463,92463,3803668,11087807,174,1195,690,1113433254400,28.897,1372.0,6042673.418,2134431.421,72.7,8.5,3,28.12,0.0,3,,,,,,,149,188,167.37,5.95,i-80,2,-3.552713678800501e-13,-0.140000000000029,25.26862068965517
92464,92464,2522636,9806775,224,1195,632,1113433254400,16.13,906.225,6042733.454,2133969.113,12.9,4.3,2,31.45,0.41,2,,,,,,,212,240,79.64,2.53,i-80,2,-1.9999999999999574,-0.36000000000001364,25.268896551724133
92465,92465,3269212,10553351,189,1195,752,1113433254400,68.37100000000001,1167.987,6042745.4870000025,2134236.195,17.3,8.4,2,10.04,-1.3,6,,,,,,,185,197,47.02,4.68,i-80,2,-0.0999999999990564,-0.00999999999990564,25.266965517241374
92466,92466,3271975,10556114,189,1196,752,1113433254500,68.37100000000001,1168.973,6042745.33,2134237.183,17.3,8.4,2,9.96,0.22,6,,,,,,,185,197,46.54,4.67,i-80,2,0.0999999999990564,0.0,25.266413793103442
92467,92467,3811394,11095533,174,1196,690,1113433254500,28.88300000000001,1374.812,6042672.955,2134434.195,72.7,8.5,3,28.12,0.0,3,,,,,,,149,188,168.05,5.98,i-80,2,1.4210854715202004e-12,-0.13999999999988688,25.266413793103442
92468,92468,3628256,10912395,175,1196,528,1113433254500,53.059,1304.188,6042708.208,2134368.279,15.8,6.9,2,27.62,11.2,5,,,,,,,161,186,81.39,2.95,i-80,2,-4.500000000003013,-0.12000000000014666,25.2763448275862
92469,92469,3046564,10330703,203,1196,544,1113433254500,55.57,1088.31,6042745.171,2134155.562,11.4,5.8,2,34.0,-11.2,5,,,,,,,201,211,59.68,1.76,i-80,2,-2.1000000000000796,2.7199999999999847,25.259931034482754
92470,92470,4008713,11292852,140,1196,504,1113433254500,66.369,1439.257,6042699.666,2134503.801,16.3,7.4,2,19.49,-1.37,6,,,,,,,136,146,44.82,2.3,i-80,2,0.10000000000047748,-0.09000000000000341,25.259241379310335
92471,92471,406431,7690570,314,1196,528,1113433254500,53.472,217.421,6042857.514,2133290.041,15.8,6.9,2,34.02,-9.74,5,,,,,,,3344,308,106.53,3.13,i-80,2,7.105427357601002e-13,0.05000000000002558,25.254482758620682
92472,92472,2762465,10046604,212,1196,622,1113433254500,17.451,988.992,6042722.546,2134051.2,14.3,8.5,2,30.83,-6.21,2,,,,,,,205,224,48.93,1.59,i-80,2,-0.09999999999941167,0.030000000000001137,25.251655172413784
92473,92473,1587121,8871260,315,1196,778,1113433254500,67.084,592.244,6042824.959,2133663.818,13.8,7.8,2,4.13,-6.02,6,,,,,,,262,316,30.1,7.29,i-80,2,0.10000000000047748,0.010000000000047748,25.248275862068958
92474,92474,1857715,9141854,243,1196,373,1113433254500,5.202000000000001,681.72,6042752.452000001,2133744.858,15.3,7.9,2,37.81,11.2,1,,,,,,,236,250,66.93,1.77,i-80,2,-5.6999999999999496,-0.32999999999999474,25.25565517241379
92475,92475,1603812,8887951,267,1196,668,1113433254500,19.269,603.331,6042776.1379999975,2133668.844,13.4,5.8,2,19.11,-3.28,2,,,,,,,260,277,50.27,2.63,i-80,2,3.552713678800501e-13,0.030000000000001137,25.253862068965514
92476,92476,394704,7678843,354,1196,687,1113433254500,16.39,217.638,6042820.687000001,2133285.691,14.3,7.9,2,10.52,0.0,2,,,,,,,343,362,51.36,4.88,i-80,2,0.09999999999976694,0.07999999999999119,25.253862068965514
92477,92477,691429,7975568,329,1196,700,1113433254500,18.245,331.241,6042808.78,2133398.69,16.3,6.9,2,12.79,4.82,2,,,,,,,299,348,97.06,7.59,i-80,2,-16.79999999999957,-0.5599999999999739,25.25606896551724
92478,92478,159563,7443702,378,1196,692,1113433254500,17.304000000000002,124.838,6042833.054,2133193.725,15.3,7.9,2,13.55,0.37,2,,,,,,,368,381,27.5,2.03,i-80,2,0.09999999999976694,-1.4799999999999969,25.256413793103448
92479,92479,1162053,8446192,270,1196,538,1113433254500,52.934,470.279,6042826.002,2133540.795,14.4,5.4,2,25.45,-0.24,5,,,,,,,259,287,97.47,3.83,i-80,2,0.20000000000237605,-0.049999999999954525,25.256275862068964
92480,92480,1804558,9088697,300,1196,554,1113433254500,79.469,655.9939999999998,6042829.3560000025,2133728.53,13.8,6.8,2,12.5,0.77,7,,,,,,,0,335,0.0,0.0,i-80,0,-0.09999999999621423,-0.49999999999982947,25.25655172413793
92481,92481,3851673,11135812,161,1196,624,1113433254500,51.824,1385.5739999999994,6042693.877,2134448.519,29.3,7.7,3,27.37,-6.53,5,,,,,,,126,175,88.3,3.23,i-80,2,-6.30000000000237,-0.490000000000137,25.25455172413793
92482,92482,235729,7519868,308,1196,494,1113433254500,54.681,149.424,6042867.1,2133222.734,13.8,7.3,2,32.44,-0.23,5,,,,,,,314,307,68.0,2.1,i-80,2,-0.20000000000024443,0.6799999999999784,25.25455172413793
92483,92483,3028166,10312305,202,1196,567,1113433254500,69.64699999999999,1079.162,6042760.527000003,2134148.357,12.8,7.3,2,26.29,0.31,6,,,,,,,197,210,48.86,1.86,i-80,2,-1.4210854715202004e-12,2.6499999999998636,25.254689655172413
92484,92484,4565524,11849663,103,1196,774,1113433254500,53.115,1689.105,6042646.663,2134748.317,16.3,7.9,2,22.34,0.0,5,,,,,,,0,109,0.0,0.0,i-80,2,0.0,-0.45999999999999375,25.254689655172413
92485,92485,2571705,9855844,222,1196,780,1113433254500,67.169,915.73,6042782.5320000015,2133986.044,16.8,6.9,2,26.67,8.82,6,,,,,,,213,234,60.67,2.27,i-80,2,0.0,0.030000000000001137,25.260137931034482
92486,92486,3274785,10558924,192,1196,582,1113433254500,43.293,1173.977,6042719.778,2134238.193,13.3,7.3,2,20.04,0.24,4,,,,,,,183,193,35.91,1.79,i-80,2,-0.09999999999976694,-0.020000000000024443,25.260206896551722
92487,92487,2079503,9363642,245,1196,583,1113433254500,29.511,752.1410000000003,6042767.652000003,2133817.895,16.3,6.9,2,26.0,-0.31,3,,,,,,,232,257,134.21,5.16,i-80,2,0.4999999999999005,-1.0000000000000142,25.259448275862066
92488,92488,1650184,8934323,257,1196,537,1113433254500,32.354,615.344,6042787.626,2133682.381,13.8,6.3,2,33.32,0.49,3,,,,,,,245,268,136.8,4.11,i-80,2,-9.800000000000608,-3.640000000000043,25.26124137931034
92489,92489,3537151,10821290,194,1196,464,1113433254500,3.833,1277.1660000000004,6042663.967,2134333.787,15.8,8.5,2,63.57,-9.83,1,,,,,,,191,204,155.8,2.45,i-80,2,-1.6000000000000014,-0.7799999999999985,25.260275862068966
92490,92490,3564623,10848762,173,1196,664,1113433254500,41.832,1281.951,6042700.675,2134344.768,14.4,5.9,2,15.65,-11.2,4,,,,,,,165,176,57.05,3.65,i-80,2,0.10000000000047748,-0.12999999999998124,25.249793103448276
92491,92491,488080,7772219,284,1196,381,1113433254500,5.773,257.462,6042805.252,2133323.884,12.3,6.8,2,42.35,-0.23,1,,,,,,,278,0,60.92,1.44,i-80,2,-0.5000000000000782,-0.040000000000004476,25.249793103448276
92492,92492,662938,7947077,376,1196,700,1113433254500,68.042,315.026,6042860.1970000025,2133388.745,14.3,6.4,2,22.52,0.27,6,,,,,,,357,375,46.63,2.07,i-80,2,-0.10000000000189857,1.5099999999999625,25.25110344827586
92493,92493,2745854,10029993,213,1196,786,1113433254500,63.433,976.398,6042769.889,2134045.486,13.9,5.8,2,27.54,-1.76,6,,,,,,,210,222,60.77,2.21,i-80,2,-0.19999999999953388,0.020000000000024443,25.249448275862065
92494,92494,1322392,8606531,296,1196,648,1113433254500,64.206,515.39,6042831.667,2133587.061,16.3,7.4,2,9.11,-5.48,6,,,,,,,316,336,41.73,4.58,i-80,2,0.0,0.0,25.24565517241379
92495,92495,3262359,10546498,190,1196,673,1113433254500,17.213,1173.67,6042694.071,2134233.786,13.8,6.8,2,19.84,7.3,2,,,,,,,187,200,34.63,1.75,i-80,2,-5.600000000000094,-0.779999999999994,25.24903448275862
92496,92496,472375,7756514,309,1196,524,1113433254500,42.092,246.505,6042842.636,2133317.505,15.3,6.4,2,28.69,0.0,4,,,,,,,294,332,72.29,2.52,i-80,2,-7.105427357601002e-13,0.3499999999999659,25.24903448275862
92497,92497,4276895,11561034,149,1196,561,1113433254500,26.982,1542.8570000000002,6042644.102000001,2134599.774,12.8,6.3,2,34.47,2.75,3,,,,,,,144,174,44.18,1.28,i-80,2,3.29999999999977,0.0999999999999801,25.254206896551725
92498,92498,1209220,8493359,263,1196,367,1113433254500,5.209,489.728,6042776.255,2133554.364,15.3,6.4,2,37.89,-9.67,1,,,,,,,256,266,63.1,1.67,i-80,2,0.10000000000012221,-0.01000000000000334,25.247931034482757
92499,92499,1356861,8641000,282,1196,654,1113433254500,18.702,530.9,6042784.607000003,2133596.884,13.3,8.3,2,19.46,-10.5,2,,,,,,,277,293,41.8,2.15,i-80,2,0.19999999999988916,0.0,25.24055172413793
92500,92500,3069752,10353891,200,1196,669,1113433254500,16.02,1103.308,6042703.845,2134164.041,15.8,6.4,2,24.12,0.0,2,,,,,,,190,205,70.36,2.92,i-80,2,0.09999999999994458,0.22999999999999687,25.24062068965517
92501,92501,4219532,11503671,123,1196,751,1113433254500,54.69600000000001,1517.105,6042675.592,2134578.8430000003,14.3,7.4,2,21.97,-0.03,5,,,,,,,109,126,69.36,3.16,i-80,2,-0.0999999999990564,0.23000000000010346,25.24062068965517
92502,92502,3452367,10736506,186,1196,459,1113433254500,57.232,1235.292,6042723.4810000025,2134301.3,11.8,8.5,2,30.58,0.98,5,,,,,,,175,201,68.9,2.25,i-80,2,-0.09999999999834586,-1.34999999999998,25.24275862068965
92503,92503,885582,8169721,287,1196,560,1113433254500,53.4,387.883,6042836.642000001,2133459.047,19.3,8.5,2,18.44,-11.2,5,,,,,,,270,3344,82.4,4.47,i-80,2,-0.20000000000024443,-0.08000000000002672,25.236965517241373
92504,92504,105557,7389696,344,1196,542,1113433254500,27.685,102.504,6042846.12,2133172.822,60.2,8.5,3,22.47,0.0,3,,,,,,,347,0,66.63,2.97,i-80,2,0.09999999999976694,0.009999999999976694,25.236965517241373
92505,92505,4299637,11583776,3340,1196,722,1113433254500,18.404,1552.161,6042634.126,2134607.801,14.3,6.4,2,27.87,11.2,2,,,,,,,117,142,62.77,2.25,i-80,2,-13.799999999999812,-0.45999999999999375,25.255586206896545
92506,92506,3403852,10687991,185,1196,693,1113433254500,70.245,1215.511,6042739.562999999,2134283.906,12.4,5.8,2,5.0,-0.02,6,,,,,,,179,189,29.98,6.0,i-80,2,-0.10000000000047748,0.030000000000001137,25.255586206896545
92507,92507,1197435,8481574,269,1196,583,1113433254500,42.213,481.734,6042813.958,2133550.967,11.8,7.3,2,26.87,-0.11,4,,,,,,,264,280,54.4,2.02,i-80,2,0.10000000000047748,-0.009999999999976694,25.25482758620689
92508,92508,2469854,9753993,232,1196,717,1113433254500,29.1,886.346,6042749.234,2133951.183,12.9,5.8,2,24.3,-2.03,3,,,,,,,216,245,70.2,2.89,i-80,2,0.10000000000012221,-0.18999999999998352,25.25324137931034
92509,92509,2308245,9592384,240,1196,571,1113433254500,18.522,830.046,6042746.5210000025,2133893.767,14.3,8.4,2,32.04,-0.2,2,,,,,,,224,244,79.33,2.48,i-80,2,0.6999999999997897,0.03999999999997783,25.254413793103442
92510,92510,2229379,9513518,237,1196,540,1113433254500,51.23,798.9689999999997,6042783.067000003,2133867.286,14.3,6.4,2,39.05,7.38,5,,,,,,,231,247,74.15,1.9,i-80,2,0.0,0.2499999999999858,25.258551724137927
92511,92511,4130362,11414501,137,1196,808,1113433254500,40.51,1486.515,6042666.52,2134546.367,18.3,7.0,2,20.0,0.0,4,,,,,,,122,141,57.91,2.9,i-80,2,0.09999999999976694,-0.05000000000002558,25.258551724137927
92512,92512,2189305,9473444,253,1196,779,1113433254500,63.635,784.03,6042797.352999999,2133853.955,25.2,8.5,3,24.64,-2.5,6,,,,,,,252,254,52.75,2.14,i-80,2,8.29999999999984,0.3499999999999659,25.258689655172407
92513,92513,2136929,9421068,244,1196,642,1113433254500,16.105999999999998,772.7260000000001,6042751.692000003,2133836.574,15.8,7.4,2,25.0,0.0,2,,,,,,,240,249,57.32,2.29,i-80,2,0.09999999999976694,0.08999999999996788,25.258689655172407
92514,92514,1225463,8509602,335,1196,586,1113433254500,83.61399999999998,484.885,6042854.669,2133559.107,17.8,7.9,2,20.13,-2.8,7,,,,,,,300,334,171.11,8.5,i-80,2,-0.7000000000033424,-1.0100000000002751,25.25524137931034
92515,92515,4404244,11688383,109,1196,754,1113433254500,54.034,1586.4679999999994,6042663.905,2134647.074,14.8,6.4,2,27.77,0.0,5,,,,,,,103,123,102.64,3.7,i-80,2,-0.09999999999976694,-0.2400000000000091,25.25524137931034
92516,92516,2707159,9991298,217,1196,614,1113433254500,41.194,966.137,6042749.405,2134032.067,14.3,6.9,2,30.0,0.04,4,,,,,,,3342,230,137.23,4.57,i-80,2,-0.10000000000047748,0.030000000000001137,25.25524137931034
92517,92517,18631,7302770,381,1196,669,1113433254500,16.125,70.065,6042838.636,2133139.208,15.3,6.4,2,22.3,0.0,2,,,,,,,378,0,54.77,2.46,i-80,2,-0.19999999999988916,0.0,25.25524137931034
92518,92518,1177238,8461377,293,1196,642,1113433254500,18.464,478.89,6042790.736000001,2133545.2290000003,14.3,6.9,2,24.05,-5.74,2,,,,,,,282,299,52.01,2.16,i-80,2,0.19999999999953388,-0.020000000000024443,25.251862068965515
92519,92519,902014,8186153,266,1196,364,1113433254500,4.8610000000000015,398.795,6042787.158,2133464.055,13.8,6.8,2,37.5,0.0,1,,,,,,,263,278,90.93,2.42,i-80,2,0.10000000000012221,-0.13999999999998458,25.251655172413788
92520,92520,3962652,11246791,191,1196,368,1113433254500,5.83,1432.964,6042640.909,2134487.92,14.4,5.4,2,50.02,-0.37,1,,,,,,,182,194,97.51,1.95,i-80,2,0.19999999999997797,-0.19000000000000128,25.252275862068963
92521,92521,224292,7508431,332,1196,550,1113433254500,43.228,146.465,6042856.0989999985,2133218.392,13.3,7.3,2,19.54,0.19,4,,,,,,,309,331,100.04,5.12,i-80,2,0.0,0.519999999999996,25.252551724137927
92522,92522,3805993,11090132,150,1196,737,1113433254500,43.091,1370.583,6042687.654,2134432.301,14.8,6.4,2,20.88,-7.76,4,,,,,,,151,165,32.72,1.57,i-80,2,0.0,-0.09000000000000341,25.247241379310342
92523,92523,3895777,11179916,151,1196,707,1113433254500,40.376,1403.304,6042679.749,2134464.157,12.4,5.8,2,18.83,2.31,4,,,,,,,141,150,45.88,2.44,i-80,2,1.8000000000007788,0.8800000000000097,25.2483448275862
92524,92524,4562426,11846565,116,1196,792,1113433254500,17.554000000000002,1664.86,6042615.429,2134718.706,15.9,5.9,2,28.08,0.0,2,,,,,,,0,117,0.0,0.0,i-80,2,0.10000000000047748,-0.11999999999996902,25.2483448275862
92525,92525,307254,7591393,362,1196,695,1113433254500,16.898,181.848,6042825.6060000025,2133250.238,13.3,6.3,2,3.96,0.26,2,,,,,,,354,368,35.79,9.04,i-80,2,-1.1999999999996902,1.0000000000000142,25.247379310344822
92526,92526,650201,7934340,278,1196,371,1113433254500,4.0360000000000005,318.38,6042796.264,2133384.192,16.8,7.4,2,33.24,1.55,1,,,,,,,266,284,80.42,2.42,i-80,2,0.10000000000012221,0.030000000000001137,25.248896551724133
92527,92527,1179458,8463597,336,1196,683,1113433254500,67.72,473.532,6042840.288,2133545.806,15.8,7.4,2,19.81,-1.63,6,,,,,,,296,318,41.86,2.11,i-80,2,2.8421709430404007e-12,-0.03999999999990678,25.247999999999994
92528,92528,4100787,11384926,126,1196,731,1113433254500,53.66,1473.8729999999994,6042681.535,2134536.009,13.9,5.8,2,19.63,0.0,5,,,,,,,123,161,43.23,2.2,i-80,2,2.1316282072803006e-12,-0.4399999999999693,25.247999999999994
92529,92529,3485255,10769394,179,1196,713,1113433254500,70.054,1245.492,6042734.459,2134313.45,18.3,7.0,2,5.0,0.0,6,,,,,,,168,185,33.66,6.73,i-80,2,0.0,0.030000000000001137,25.247999999999994
92530,92530,752302,8036441,352,1196,612,1113433254500,90.06299999999996,342.17800000000005,6042878.676,2133418.552,13.3,6.3,2,29.02,0.0,7,,,,,,,334,0,82.82,2.85,i-80,2,0.499999999995282,0.07999999999952934,25.247999999999994
92531,92531,3853265,11137404,163,1196,703,1113433254500,16.928,1391.809,6042658.435,2134449.087,14.8,7.4,2,29.35,-6.46,2,,,,,,,159,169,79.63,2.71,i-80,2,-9.20000000000023,-1.8100000000000094,25.243172413793097
92532,92532,4533551,11817690,121,1196,661,1113433254500,29.503,1635.364,6042631.932,2134691.462,12.9,5.3,2,28.66,0.0,3,,,,,,,0,144,0.0,0.0,i-80,2,-0.09999999999976694,0.18000000000000682,25.243172413793097
92533,92533,4190246,11474385,142,1196,616,1113433254500,16.149,1512.414,6042638.3,2134568.032,16.3,7.4,2,25.83,-6.21,2,,,,,,,3340,159,39.75,1.54,i-80,2,-0.09999999999976694,-0.06999999999997897,25.24041379310344
92534,92534,1658406,8942545,250,1196,369,1113433254500,4.636,621.264,6042759.39,2133684.817,17.8,8.5,2,36.6,-7.35,1,,,,,,,243,256,60.46,1.65,i-80,2,-0.19999999999988916,0.040000000000004476,25.23648275862068
92535,92535,2347650,9631789,252,1196,558,1113433254500,69.462,836.784,6042796.116,2133907.205,14.3,7.9,2,31.11,-6.33,6,,,,,,,234,253,26.9,0.86,i-80,2,0.10000000000189857,-1.319999999999908,25.23296551724137
92536,92536,3209784,10493923,201,1196,605,1113433254500,55.57,1147.991,6042735.977000001,2134214.455,13.8,6.8,2,25.0,0.0,5,,,,,,,186,203,87.3,3.49,i-80,2,0.09999999999763531,-0.010000000000118803,25.23296551724137
92537,92537,1426013,8710152,256,1196,370,1113433254500,5.16,552.8330000000002,6042768.442000003,2133616.973,13.3,7.8,2,36.0,2.91,1,,,,,,,250,263,68.43,1.9,i-80,2,-1.4000000000000234,0.4300000000000015,25.234689655172406
92538,92538,1688579,8972718,262,1196,631,1113433254500,66.638,622.3430000000002,6042820.786,2133693.529,14.3,6.9,2,9.13,7.05,6,,,,,,,279,315,57.02,6.25,i-80,2,1.4210854715202004e-12,0.010000000000047748,25.23993103448275
92539,92539,1875657,9159796,279,1196,758,1113433254500,68.117,679.363,6042815.169,2133750.378,17.3,7.4,2,19.23,10.71,6,,,,,,,254,262,54.3,2.82,i-80,2,-0.49999999999954525,0.040000000000048885,25.245448275862064
92540,92540,664889,7949028,294,1196,577,1113433254500,43.294,318.7920000000001,6042835.174,2133389.425,14.3,6.9,2,28.02,-0.3,4,,,,,,,3343,309,73.92,2.64,i-80,2,-0.09999999999976694,-0.49000000000006594,25.24531034482758
92541,92541,2469003,9753142,230,1196,664,1113433254500,39.887,884.568,6042760.161,2133950.938,14.9,5.4,2,27.79,0.36,4,,,,,,,217,242,81.57,2.94,i-80,2,-0.49999999999954525,-0.21999999999998465,25.243241379310337
92542,92542,4287641,11571780,122,1196,829,1113433254500,40.253,1544.4229999999998,6042656.961,2134603.398,15.3,7.9,2,29.56,0.48,4,,,,,,,0,137,0.0,0.0,i-80,2,3.399999999999892,0.09000000000000341,25.246137931034475
92543,92543,3887246,11171385,146,1196,702,1113433254500,64.79,1396.171,6042704.99,2134461.0130000003,17.3,6.9,2,20.03,-0.4,6,,,,,,,140,162,43.09,2.15,i-80,2,-0.49999999999812417,-0.0899999999998613,25.24620689655172
92544,92544,4467930,11752069,117,1196,726,1113433254500,16.445999999999998,1614.935,6042622.279,2134669.222,18.8,6.5,2,25.0,0.0,2,,,,,,,116,3340,49.92,2.0,i-80,2,0.09999999999941167,0.16999999999995907,25.24620689655172
92545,92545,805780,8089919,357,1196,675,1113433254500,65.502,361.653,6042851.873,2133434.801,19.2,8.5,2,21.29,-1.58,6,,,,,,,318,376,43.29,2.03,i-80,2,5.899999999998329,-0.8600000000001273,25.243862068965512
92546,92546,4467767,11751906,115,1196,733,1113433254500,66.249,1606.838,6042672.73,2134669.163,14.8,8.4,2,26.29,11.2,6,,,,,,,0,124,0.0,0.0,i-80,2,-0.10000000000047748,0.4599999999999227,25.250137931034477
