,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
34774,34774,69660,7353799,205,761,668,1113433211000,16.482,90.549,6042836.471,2133159.587,14.8,6.4,2,18.32,4.82,2,,,,,,,200,0,82.58,4.51,i-80,2,3.6999999999999034,-0.259999999999998,26.72452830188676
34775,34775,1747288,9031427,108,761,775,1113433211000,26.811,645.01,6042778.463,2133711.094,41.8,8.5,3,19.01,-1.04,3,,,,,,,90,112,49.72,2.62,i-80,2,3.552713678800501e-13,0.010000000000012221,26.721509433962233
34776,34776,2199931,9484070,100,761,854,1113433211000,40.177,790.523,6042773.2310000025,2133857.467,15.4,5.9,2,14.73,1.71,4,,,,,,,84,107,42.15,2.86,i-80,2,0.3999999999997783,0.0999999999999801,26.72235849056601
34777,34777,961548,8245687,164,761,725,1113433211000,65.919,409.478,6042846.5129999975,2133481.937,13.9,4.3,2,26.08,-0.22,6,,,,,,,146,168,52.17,2.0,i-80,2,12.399999999998101,1.909999999999883,26.72613207547167
34778,34778,1619776,8903915,97,761,789,1113433211000,17.417,608.347,6042773.675,2133673.592,13.9,5.3,2,14.0,-4.89,2,,,,,,,93,116,37.54,2.68,i-80,2,-10.900000000000176,-0.3200000000000003,26.722735849056576
34779,34779,1171139,8455278,126,761,731,1113433211000,53.807,472.827,6042826.56,2133543.442,13.9,5.8,2,22.02,-10.68,5,,,,,,,123,150,42.27,1.92,i-80,2,6.899999999999551,1.7399999999999949,26.714999999999968
34780,34780,1154550,8438689,151,761,707,1113433211000,40.731,469.565,6042813.9739999985,2133538.612,12.4,5.8,2,27.96,-5.26,4,,,,,,,141,142,80.77,2.89,i-80,2,1.2999999999998124,-0.519999999999996,26.71132075471695
34781,34781,2635154,9919293,55,761,774,1113433211000,16.713,945.063,6042728.301,2134007.612,15.4,5.4,2,35.04,-0.39,2,,,,,,,44,54,118.29,3.38,i-80,2,-10.200000000000031,-0.259999999999998,26.711981132075444
34782,34782,2324036,9608175,84,761,860,1113433211000,39.522,832.676,6042766.985,2133899.168,15.8,8.5,2,16.5,-5.82,4,,,,,,,74,100,70.46,4.27,i-80,2,1.7000000000003013,0.18000000000000682,26.70726415094337
34783,34783,630412,7914551,169,762,656,1113433211100,37.539,307.178,6042830.911,2133377.057,14.8,6.4,2,26.99,-1.08,4,,,,,,,165,149,65.14,2.41,i-80,0,7.105427357601002e-13,-5.629999999999953,26.706037735849026
34784,34784,1178663,8462802,126,762,731,1113433211100,53.964,474.976,6042826.454,2133545.613,13.9,5.8,2,21.04,-10.43,5,,,,,,,123,150,42.37,2.01,i-80,2,-1.7000000000003013,1.5699999999999648,26.69679245283016
34785,34785,834225,8118364,168,762,724,1113433211100,65.842,370.377,6042851.1170000015,2133443.519,16.3,6.9,2,24.68,-3.14,6,,,,,,,164,179,41.75,1.69,i-80,2,-8.29999999999842,1.1700000000000443,26.69330188679242
34786,34786,3781757,11065896,5,762,702,1113433211100,68.375,1357.366,6042714.71,2134423.441,14.4,5.9,2,37.68,-0.94,6,,,,,,,0,7,0.0,0.0,i-80,2,0.0999999999990564,-0.09000000000000341,26.693773584905625
34787,34787,87215,7371354,216,762,694,1113433211100,28.235,95.553,6042847.52,2133165.992,35.6,8.5,3,19.0,0.0,3,,,,,,,198,0,154.83,8.15,i-80,2,-0.10000000000012221,0.2499999999999858,26.693773584905625
34788,34788,3413459,10697598,21,762,783,1113433211100,67.778,1219.317,6042736.504,2134287.269,12.8,6.8,2,32.49,-5.53,6,,,,,,,7,31,71.54,2.2,i-80,2,-0.10000000000047748,0.21000000000000796,26.689433962264115
34789,34789,936145,8220284,101,762,355,1113433211100,5.5070000000000014,408.93300000000005,6042786.582,2133474.309,16.8,8.4,2,32.55,-11.2,1,,,,,,,92,113,111.49,3.43,i-80,2,-6.199999999999939,0.9100000000000108,26.67386792452827
34790,34790,949003,8233142,150,762,737,1113433211100,54.545,407.087,6042835.503,2133478.216,14.8,6.4,2,25.87,-6.13,5,,,,,,,126,161,67.89,2.62,i-80,2,-8.100000000000307,1.0699999999999932,26.670094339622608
34791,34791,2082199,9366338,77,762,831,1113433211100,52.034,750.118,6042790.246,2133818.813,11.9,5.3,2,20.01,0.11,5,,,,,,,67,94,113.45,5.67,i-80,2,0.0,0.06999999999997897,26.670188679245253
34792,34792,3701936,10986075,4,762,749,1113433211100,53.144,1330.729,6042703.972,2134394.719,13.4,5.3,2,31.66,-11.2,5,,,,,,,0,27,0.0,0.0,i-80,2,-0.3999999999997783,-0.21999999999998465,26.655660377358462
34793,34793,1624632,8908771,97,762,789,1113433211100,17.328,609.732,6042773.415,2133674.955,13.9,5.3,2,13.49,-6.0,2,,,,,,,93,116,37.66,2.79,i-80,2,-5.700000000000216,-0.8900000000000219,26.650849056603743
34794,34794,1375327,8659466,121,762,661,1113433211100,28.983,535.011,6042794.307,2133602.227,12.9,5.3,2,22.29,-5.23,3,,,,,,,112,144,43.49,1.95,i-80,2,2.899999999998215,0.3899999999999082,26.645471698113173
34795,34795,544293,7828432,187,762,700,1113433211100,18.425,278.271,6042815.359,2133346.01,12.8,6.3,2,19.59,-2.21,2,,,,,,,163,190,120.66,6.16,i-80,2,-0.8000000000002672,-0.12000000000000455,26.64084905660374
34796,34796,2527762,9811901,74,762,949,1113433211100,41.628,904.136,6042758.9810000025,2133970.809,14.3,6.9,2,10.0,0.0,4,,,,,,,66,84,21.77,2.18,i-80,2,-0.19999999999882334,0.0,26.64084905660374
34797,34797,4447350,11731489,12,762,285,1113433211100,8.504,1609.186,6042615.359,2134662.226,8.4,5.7,2,67.61,-11.08,1,,,,,,,0,17,0.0,0.0,i-80,2,-1.7763568394002505e-13,0.6299999999999883,26.634056603773555
34798,34798,2810248,10094387,43,762,845,1113433211100,50.721,1001.028,6042753.681,2134067.983,14.9,5.4,2,20.0,0.0,5,,,,,,,32,61,57.33,2.87,i-80,2,-7.105427357601002e-13,0.01999999999995339,26.634056603773555
34799,34799,1893544,9177683,94,762,791,1113433211100,54.868,686.819,6042801.085,2133756.162,18.3,7.5,2,22.16,1.26,5,,,,,,,77,102,63.3,2.86,i-80,2,-10.099999999999909,0.6400000000000006,26.636320754716948
34800,34800,1898289,9182428,89,762,714,1113433211100,67.44800000000001,686.863,6042813.562999999,2133757.762,15.3,6.4,2,18.58,9.78,6,,,,,,,81,103,43.49,2.34,i-80,2,-4.699999999998283,-0.44999999999987494,26.645471698113173
34801,34801,1044255,8328394,124,762,485,1113433211100,85.697,430.426,6042863.272000001,2133506.327,14.8,8.4,2,54.01,11.2,7,,,,,,,0,0,0.0,0.0,i-80,2,6.9000000000002615,0.27000000000001023,26.674150943396196
34802,34802,2536024,9820163,54,762,901,1113433211100,16.874000000000002,910.686,6042733.5320000015,2133973.632,13.4,5.3,2,35.0,-0.5,2,,,,,,,55,59,37.88,1.08,i-80,2,3.552713678800501e-13,0.030000000000036664,26.673773584905632
34803,34803,831881,8116020,165,762,715,1113433211100,45.176,372.314,6042830.373,2133442.84,17.3,7.9,2,31.52,-0.06,4,,,,,,,142,169,43.41,1.38,i-80,2,1.8000000000000682,-5.429999999999993,26.673962264150912
34804,34804,2064720,9348859,79,762,786,1113433211100,15.024,749.2280000000003,6042753.664,2133813.135,17.8,7.4,2,25.05,-0.37,2,,,,,,,59,87,99.09,3.96,i-80,2,0.09999999999976694,0.08999999999998565,26.674905660377334
34805,34805,3175756,10459895,31,762,685,1113433211100,67.983,1133.329,6042750.533,2134201.936,18.8,8.0,2,35.6,2.66,6,,,,,,,21,46,85.99,2.42,i-80,2,11.10000000000042,1.080000000000041,26.677452830188653
34806,34806,1100860,8384999,156,762,616,1113433211100,17.215,456.55300000000005,6042792.201,2133522.855,12.8,6.8,2,17.97,0.25,2,,,,,,,3340,163,32.02,1.78,i-80,2,-0.10000000000012221,-0.04000000000001336,26.677169811320727
34807,34807,2683122,9967261,50,762,1089,1113433211100,41.237,957.874,6042750.669,2134023.889,15.3,7.4,2,8.71,8.04,4,,,,,,,41,66,37.15,4.27,i-80,2,-7.9000000000000625,5.5400000000000205,26.685188679245254
34808,34808,3685644,10969783,25,762,359,1113433211100,3.963,1332.856,6042655.1,2134388.832,15.8,8.5,2,60.03,1.97,1,,,,,,,17,39,165.52,2.76,i-80,2,4.440892098500626e-14,-0.1399999999999979,26.686132075471672
34809,34809,3448082,10732221,11,762,864,1113433211100,17.247,1240.317,6042683.215,2134299.687,17.3,8.4,2,19.99,-0.05,2,,,,,,,1,24,58.13,2.91,i-80,2,-3.552713678800501e-13,0.12999999999998124,26.686132075471672
34810,34810,477171,7761310,198,762,681,1113433211100,26.964,250.379,6042827.1460000025,2133319.485,76.2,8.5,3,18.95,-0.02,3,,,,,,,174,216,147.45,7.78,i-80,2,0.0,0.019999999999988916,26.686132075471672
34811,34811,4146249,11430388,17,762,413,1113433211100,2.414,1498.3770000000006,6042627.007,2134551.956,15.3,7.9,2,65.82,1.94,1,,,,,,,12,25,110.81,1.68,i-80,2,-0.19999999999997797,-0.17999999999999794,26.688679245282994
34812,34812,2024824,9308963,81,762,773,1113433211100,63.119,730.352,6042803.827000001,2133800.365,17.8,7.4,2,19.51,-4.9,6,,,,,,,72,89,59.01,3.02,i-80,2,-2.10000000000079,-0.08000000000002672,26.685471698113183
34813,34813,1210111,8494250,3340,762,722,1113433211100,17.112000000000002,488.573,6042788.2179999985,2133554.606,14.3,6.4,2,17.33,-11.2,2,,,,,,,117,156,44.05,2.54,i-80,2,-0.19999999999953388,0.9800000000000253,26.69839622641507
34814,34814,1440949,8725088,141,762,778,1113433211100,41.668,552.636,6042804.688999997,2133621.342,13.3,6.8,2,22.92,-1.14,4,,,,,,,137,151,68.1,2.97,i-80,2,-0.19999999999953388,0.020000000000024443,26.69764150943394
34815,34815,2328623,9612762,84,762,860,1113433211100,39.559,834.29,6042766.807999997,2133900.769,15.8,8.5,2,16.0,-4.68,4,,,,,,,74,100,69.85,4.37,i-80,2,1.8999999999998352,0.36999999999999034,26.692924528301862
34816,34816,367540,7651679,125,762,356,1113433211100,6.26,208.076,6042811.812999999,2133274.953,15.8,6.9,2,44.85,0.0,1,,,,,,,120,143,62.78,1.4,i-80,2,-0.2000000000000668,0.009999999999994458,26.692924528301862
34817,34817,291141,7575280,200,762,669,1113433211100,17.692999999999994,175.34799999999996,6042827.1970000025,2133243.887,15.8,6.4,2,22.19,0.0,2,,,,,,,190,205,55.56,2.5,i-80,2,-3.552713678800501e-13,0.01999999999995339,26.692924528301862
34818,34818,22095,7306234,201,762,605,1113433211100,53.375,66.942,6042875.971,2133140.818,13.8,6.8,2,30.49,0.0,5,,,,,,,185,0,110.22,3.61,i-80,2,-49.60000000000022,-4.960000000000022,26.692924528301862
34819,34819,1325267,8609406,123,762,751,1113433211100,55.197,517.3430000000002,6042822.49,2133587.87,14.3,7.4,2,22.5,0.0,5,,,,,,,109,126,72.93,3.24,i-80,2,0.699999999997658,-0.5100000000000904,26.692924528301862
34820,34820,2645628,9929767,55,762,774,1113433211100,16.713,948.564,6042727.785,2134011.074,15.4,5.4,2,35.01,-0.26,2,,,,,,,44,54,119.15,3.4,i-80,2,2.59999999999998,0.0,26.69264150943394
34821,34821,307107,7591246,185,762,693,1113433211100,54.246,177.15900000000005,6042863.248,2133250.186,12.4,5.8,2,30.15,-4.94,5,,,,,,,173,201,43.45,1.44,i-80,2,0.0,0.020000000000024443,26.689433962264133
34822,34822,2204489,9488628,100,762,854,1113433211100,40.187,791.9960000000003,6042773.042,2133858.955,15.4,5.9,2,14.98,2.79,4,,,,,,,84,107,42.29,2.82,i-80,2,0.0,0.0999999999999801,26.69179245283017
34823,34823,642057,7926196,161,762,624,1113433211100,53.276,309.426,6042846.243,2133381.305,29.3,7.7,3,24.74,-7.9,5,,,,,,,150,173,97.66,3.95,i-80,2,-8.500000000000085,-0.12999999999998124,26.68547169811319
34824,34824,1227293,8511432,144,762,636,1113433211100,29.923,492.039,6042800.503,2133559.659,14.3,7.4,2,18.55,-0.96,3,,,,,,,121,174,42.97,2.32,i-80,2,-4.899999999999949,0.10999999999999233,26.683773584905644
34825,34825,906758,8190897,163,762,703,1113433211100,15.908,398.935,6042798.1120000025,2133465.493,14.8,7.4,2,22.0,5.88,2,,,,,,,156,187,57.62,2.62,i-80,2,7.30000000000004,0.6700000000000017,26.688490566037718
34826,34826,1513466,8797605,115,762,733,1113433211100,68.249,570.216,6042828.861000001,2133642.137,14.8,8.4,2,15.87,-6.06,6,,,,,,,3333,136,37.36,2.35,i-80,2,-8.00000000000125,1.2099999999999511,26.684811320754697
34827,34827,1524439,8808578,112,762,747,1113433211100,28.725,578.505,6042788.614,2133645.393,13.9,5.8,2,19.48,0.0,3,,,,,,,108,121,68.39,3.51,i-80,2,0.0,0.04000000000001336,26.68499999999998
34828,34828,1297654,8581793,136,762,717,1113433211100,67.378,507.879,6042835.738,2133579.962,15.3,8.4,2,20.0,2.93,6,,,,,,,115,146,62.34,3.12,i-80,2,-2.9999999999986926,0.19000000000005457,26.687358490566016
34829,34829,20991,7305130,176,762,609,1113433211100,45.37600000000001,67.571,6042867.971,2133140.329,14.8,6.9,2,31.74,0.0,4,,,,,,,159,0,140.9,4.44,i-80,2,-49.5999999999988,-4.95999999999988,26.687358490566016
34830,34830,1672884,8957023,137,762,808,1113433211100,43.066,620.736,6042797.592,2133689.032,18.3,7.0,2,24.18,-0.42,4,,,,,,,122,141,46.29,1.91,i-80,2,-0.09999999999976694,0.4700000000000415,26.687169811320736
34831,34831,3253531,10537670,24,762,777,1113433211100,17.787,1170.433,6042695.142000001,2134230.703,26.3,8.5,3,30.62,-5.85,2,,,,,,,11,44,69.88,2.28,i-80,2,-2.6000000000003354,0.15999999999998238,26.68122641509432
34832,34832,521280,7805419,120,762,355,1113433211100,5.003,270.861,6042802.882,2133337.274,11.8,6.3,2,41.63,-11.2,1,,,,,,,113,125,77.13,1.85,i-80,2,5.400000000000116,-0.08999999999999453,26.66066037735847
34833,34833,2807701,10091840,47,762,352,1113433211100,4.431,1007.077,6042707.005,2134067.136,14.9,5.9,2,60.01,-0.62,1,,,,,,,39,64,190.38,3.17,i-80,2,-9.199999999999964,1.120000000000001,26.660188679245266
34834,34834,1362109,8646248,117,762,726,1113433211100,17.289,532.625,6042782.997,2133598.397,18.8,6.5,2,11.96,0.04,2,,,,,,,116,3340,41.2,3.44,i-80,2,-0.6000000000000227,0.990000000000002,26.6598113207547
34835,34835,2213324,9497463,86,762,837,1113433211100,25.965,796.77,6042758.306,2133861.845,67.7,8.5,3,16.4,-11.2,3,,,,,,,60,90,95.92,5.85,i-80,2,0.4000000000001336,0.010000000000012221,26.648207547169793
34836,34836,3595776,10879915,1,762,884,1113433211100,15.763,1298.448,6042672.3,2134356.756,14.3,6.4,2,20.7,2.62,2,,,,,,,0,11,0.0,0.0,i-80,2,1.8000000000000682,-0.039999999999995595,26.647169811320737
34837,34837,2788396,10072535,41,762,878,1113433211100,39.702,995.029,6042743.668,2134060.423,13.8,6.3,2,10.0,-0.02,4,,,,,,,3355,50,57.28,5.73,i-80,2,0.0,0.009999999999976694,26.647169811320737
34838,34838,1577965,8862104,80,762,362,1113433211100,5.812,597.177,6042763.547,2133661.103,14.8,7.4,2,37.11,-6.9,1,,,,,,,70,92,97.48,2.63,i-80,2,-7.7999999999998515,1.2700000000000067,26.644339622641493
34839,34839,504674,7788813,189,762,752,1113433211100,66.025,257.001,6042865.125,2133330.64,17.3,8.4,2,29.04,-2.57,6,,,,,,,179,197,63.02,2.17,i-80,2,-0.2999999999985903,1.2300000000000466,26.644339622641493
34840,34840,1898219,9182358,70,762,381,1113433211100,5.586,694.6610000000003,6042751.214,2133757.738,14.9,5.9,2,42.34,9.76,1,,,,,,,64,80,80.11,1.89,i-80,2,-7.600000000000051,-1.0899999999999999,26.654433962264136
34841,34841,2488413,9772552,60,762,852,1113433211100,28.394,892.687,6042747.583,2133957.518,15.8,6.4,2,14.65,1.89,3,,,,,,,51,86,68.9,4.7,i-80,2,4.499999999999815,-0.920000000000023,26.654056603773572
34842,34842,2885063,10169202,36,762,1005,1113433211100,27.431,1030.864,6042726.169,2134094.185,24.8,8.5,3,20.0,0.0,3,,,,,,,0,51,0.0,0.0,i-80,2,0.09999999999799059,0.1299999999999102,26.654056603773572
34843,34843,3157088,10441227,13,762,948,1113433211100,42.849,1130.494,6042726.1570000015,2134195.176,14.8,6.4,2,24.85,0.25,4,,,,,,,15,3355,51.81,2.08,i-80,2,-0.10000000000189857,-0.020000000000095497,26.655471698113196
34844,34844,3298631,10582770,15,762,888,1113433211100,42.807,1182.3010000000004,6042717.96,2134246.54,14.3,7.4,2,19.63,-4.03,4,,,,,,,0,13,0.0,0.0,i-80,2,-0.39999999999906777,0.010000000000047748,26.647358490566027
34845,34845,1825803,9109942,122,762,829,1113433211100,41.989,667.029,6042790.784,2133734.913,15.3,7.9,2,22.39,-11.2,4,,,,,,,107,137,85.19,3.8,i-80,2,-11.399999999999721,-1.7399999999999949,26.636698113207537
34846,34846,1575804,8859943,109,762,754,1113433211100,55.79600000000001,590.27,6042814.004,2133660.454,14.8,6.4,2,20.88,-6.27,5,,,,,,,102,123,53.58,2.57,i-80,2,-8.199999999998653,1.2100000000000932,26.632641509433952
34847,34847,1755116,9039255,103,762,774,1113433211100,67.15899999999999,642.332,6042818.83,2133713.44,16.3,7.9,2,15.02,0.25,6,,,,,,,89,3333,44.53,2.96,i-80,2,0.10000000000047748,0.01999999999995339,26.632830188679236
34848,34848,2359519,9643658,59,762,783,1113433211100,14.743,848.316,6042740.297,2133911.4590000003,12.8,6.8,2,34.29,0.64,2,,,,,,,54,79,62.37,1.82,i-80,2,0.09999999999994458,0.16000000000000014,26.63452830188678
34849,34849,326733,7610872,197,762,762,1113433211100,65.2,183.819,6042873.295,2133258.156,12.8,6.3,2,28.45,-0.41,6,,,,,,,189,213,73.18,2.57,i-80,2,0.20000000000095497,-0.46999999999997044,26.634056603773573
34850,34850,973084,8257223,142,762,616,1113433211100,41.357,415.728,6042821.361000001,2133485.406,16.3,7.4,2,27.35,-11.2,4,,,,,,,151,165,56.62,2.07,i-80,2,-6.999999999999318,-0.4999999999999716,26.61084905660376
34851,34851,1753526,9037665,108,762,775,1113433211100,26.813,646.895,6042778.23,2133712.9790000003,41.8,8.5,3,18.96,0.38,3,,,,,,,90,112,49.89,2.63,i-80,2,0.09999999999976694,0.019999999999988916,26.610377358490553
34852,34852,1750816,9034955,93,762,777,1113433211100,16.414,647.389,6042767.85,2133712.182,15.8,6.4,2,15.02,-0.25,2,,,,,,,87,97,36.47,2.43,i-80,2,-0.10000000000012221,0.010000000000012221,26.61018867924527
34853,34853,219941,7504080,213,762,786,1113433211100,66.345,141.98,6042879.5929999985,2133216.814,13.9,5.8,2,33.59,0.59,6,,,,,,,197,222,41.84,1.25,i-80,2,-0.10000000000189857,0.6699999999999307,26.610566037735833
34854,34854,1913982,9198121,90,762,827,1113433211100,29.644,696.785,6042774.815,2133762.875,13.4,5.3,2,20.5,-1.69,3,,,,,,,86,108,99.99,4.88,i-80,2,-0.30000000000001137,-0.010000000000012221,26.60896226415093
34855,34855,2083686,9367825,107,762,804,1113433211100,39.833,752.221,6042777.876,2133819.314,16.3,7.4,2,17.25,-0.36,4,,,,,,,100,122,39.77,2.31,i-80,2,-0.10000000000047748,0.40999999999996817,26.608773584905645
34856,34856,2548004,9832143,61,762,810,1113433211100,53.683,909.434,6042770.123,2133977.821,13.3,7.3,2,21.5,4.68,5,,,,,,,43,67,91.59,4.26,i-80,2,0.0,0.0,26.6120754716981
34857,34857,1869442,9153581,87,762,772,1113433211100,17.711,683.8580000000002,6042764.597999997,2133748.515,17.9,5.9,2,17.88,9.11,2,,,,,,,79,93,65.37,3.66,i-80,2,4.200000000000159,-0.6400000000000006,26.61726415094338
34858,34858,2589663,9873802,66,762,936,1113433211100,40.392,925.905,6042754.546,2133992.161,13.3,7.8,2,10.5,-11.2,4,,,,,,,50,74,31.97,3.04,i-80,2,-5.099999999999483,0.5000000000000426,26.608018867924514
34859,34859,1314821,8598960,92,762,357,1113433211100,6.1960000000000015,520.418,6042773.4810000025,2133584.925,15.3,8.4,2,31.5,0.03,1,,,,,,,80,101,76.76,2.44,i-80,2,0.40000000000004476,-0.5099999999999927,26.608018867924514
34860,34860,2607933,9892072,53,762,730,1113433211100,63.938,928.628,6042777.432999997,2133998.331,17.3,7.4,2,29.66,-4.86,6,,,,,,,45,68,64.86,2.19,i-80,2,-0.10000000000047748,0.030000000000001137,26.60584905660376
34861,34861,1504020,8788159,116,762,792,1113433211100,18.008,573.82,6042778.561000003,2133639.452,15.9,5.9,2,13.31,-4.7,2,,,,,,,97,117,35.91,2.7,i-80,2,-2.1999999999987807,1.32000000000005,26.60075471698112
34862,34862,74776,7358915,205,762,668,1113433211100,16.521,92.438,6042836.274,2133161.496,14.8,6.4,2,18.61,0.09,2,,,,,,,200,0,82.91,4.46,i-80,2,6.500000000000128,0.3900000000000148,26.60349056603772
34863,34863,2970562,10254701,32,762,807,1113433211100,52.557,1058.361,6042746.8089999985,2134125.186,15.3,7.4,2,26.91,10.78,5,,,,,,,27,43,66.65,2.48,i-80,2,7.799999999999585,1.009999999999991,26.612358490566024
34864,34864,2793795,10077934,45,762,815,1113433211100,62.401,993.492,6042766.342,2134062.271,9.9,5.7,2,30.05,1.65,6,,,,,,,46,53,50.67,1.69,i-80,2,0.20000000000095497,0.040000000000048885,26.613301886792442
34865,34865,677171,7961310,179,762,713,1113433211100,68.78699999999999,320.021,6042860.32,2133393.797,18.3,7.0,2,27.55,-9.29,6,,,,,,,168,189,50.36,1.83,i-80,2,0.10000000000047748,0.030000000000001137,26.605943396226408
34866,34866,500994,7785133,149,762,561,1113433211100,42.018,258.357,6042841.131,2133329.112,12.8,6.3,2,33.8,-1.65,4,,,,,,,169,159,48.82,1.44,i-80,2,-0.999999999999801,-0.09000000000000341,26.605943396226408
34867,34867,2416071,9700210,67,762,769,1113433211100,53.345,863.569,6042776.413,2133931.906,14.9,5.9,2,25.45,-0.66,5,,,,,,,61,77,45.87,1.8,i-80,2,0.5000000000023874,0.16000000000005343,26.60556603773584
34868,34868,3598486,10882625,7,762,711,1113433211100,68.031,1290.861,6042725.107999999,2134357.7,17.8,7.9,2,35.63,-0.16,6,,,,,,,5,21,66.5,1.87,i-80,2,0.10000000000047748,-1.4999999999999147,26.605471698113202
34869,34869,414497,7698636,173,762,664,1113433211100,53.265,220.609,6042856.915,2133293.183,14.4,5.9,2,27.3,0.0,5,,,,,,,161,185,88.82,3.25,i-80,2,7.105427357601002e-13,0.009999999999976694,26.605471698113202
34870,34870,2938543,10222682,46,762,381,1113433211100,66.413,1044.164,6042762.667,2134113.276,16.8,6.4,2,34.97,-0.1,6,,,,,,,31,45,89.16,2.55,i-80,2,1.4210854715202004e-12,0.21000000000000796,26.605377358490557
34871,34871,2687722,9971861,51,762,937,1113433211100,27.125,961.59,6042736.161,2134025.493,30.7,8.5,3,24.32,0.24,3,,,,,,,36,60,69.27,2.85,i-80,2,0.10000000000012221,0.030000000000001137,26.606981132075465
34872,34872,1145013,8429152,146,762,702,1113433211100,65.29899999999999,463.67800000000005,6042839.076,2133535.713,17.3,6.9,2,20.52,-1.36,6,,,,,,,136,164,44.2,2.15,i-80,2,0.699999999997658,-1.0400000000001342,26.603396226415086
34873,34873,1164072,8448211,151,762,707,1113433211100,40.735,472.346,6042813.642000001,2133541.38,12.4,5.8,2,27.38,-6.91,4,,,,,,,141,142,80.29,2.93,i-80,2,5.5999999999997385,0.03999999999997783,26.597924528301878
34874,34874,2138648,9422787,64,762,373,1113433211100,4.864,774.775,6042740.279,2133837.149,14.9,5.9,2,40.0,0.0,1,,,,,,,47,70,232.3,5.81,i-80,2,-0.1000000000000334,0.129999999999999,26.597924528301878
