,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
17819,17819,951564,8235703,12,568,285,1113433191700,9.801,413.198,6042790.345,2133479.003,8.4,5.7,2,47.06,-11.2,1,,,,,,,17,25,49.56,1.05,i-80,2,-0.6000000000000227,-0.25000000000000355,21.182000000000006
17820,17820,1017814,8301953,68,568,757,1113433191700,66.697,424.648,6042845.192000003,2133498.512,15.3,7.4,2,19.9,11.2,6,,,,,,,53,72,71.51,3.59,i-80,2,5.100000000001614,1.0300000000000864,21.21242857142858
17821,17821,1053898,8338037,84,568,860,1113433191700,40.502,439.902,6042817.331,2133509.101,15.8,8.5,2,20.44,-11.2,4,,,,,,,60,100,58.48,2.86,i-80,2,0.10000000000047748,-0.03999999999997783,21.190714285714293
17822,17822,2038065,9322204,1,568,884,1113433191700,15.082,740.7510000000003,6042754.828,2133804.673,14.3,6.4,2,18.45,11.2,2,,,,,,,0,11,0.0,0.0,i-80,2,1.2000000000000455,0.060000000000002274,21.207142857142866
17823,17823,435525,7719664,102,568,782,1113433191700,53.019,229.21400000000003,6042855.6060000025,2133301.728,13.3,6.3,2,22.24,5.91,5,,,,,,,94,109,51.84,2.33,i-80,2,-4.000000000000625,0.009999999999976694,21.225142857142867
17824,17824,188854,7472993,3340,568,722,1113433191700,17.465999999999998,136.136,6042831.815,2133204.958,14.3,6.4,2,11.0,0.04,2,,,,,,,117,156,39.06,3.55,i-80,2,0.0,0.009999999999976694,21.225285714285725
17825,17825,323578,7607717,103,568,774,1113433191700,67.26899999999999,182.372,6042875.543,2133256.848,16.3,7.9,2,23.73,11.2,6,,,,,,,89,3333,91.84,3.87,i-80,2,2.1000000000000796,0.2199999999999136,21.24900000000001
17826,17826,1898479,9182618,41,568,878,1113433191700,58.608,688.0419999999997,6042804.645,2133757.825,13.8,6.3,2,25.34,0.0,5,,,,,,,4,27,31.79,1.25,i-80,2,0.10000000000047748,-3.1400000000000006,21.24900000000001
17827,17827,101746,7385885,64,568,373,1113433191700,6.0070000000000014,103.955,6042824.452000001,2133171.4080000003,14.9,5.9,2,33.15,11.2,1,,,,,,,47,0,130.73,3.94,i-80,2,-4.799999999999649,0.3800000000000292,21.269857142857155
17828,17828,50525,7334664,126,568,731,1113433191700,53.983,78.45,6042875.176,2133152.184,13.9,5.8,2,9.48,-0.12,5,,,,,,,123,0,33.63,3.55,i-80,2,0.0,0.4999999999999716,21.269714285714297
17829,17829,767785,8051924,107,568,804,1113433191700,40.088,353.14300000000014,6042827.721,2133423.19,16.3,7.4,2,18.01,-3.13,4,,,,,,,100,122,43.89,2.44,i-80,2,-0.10000000000047748,0.03999999999997783,21.266285714285726
17830,17830,607178,7891317,93,568,777,1113433191700,17.066,301.393,6042811.272999999,2133368.831,15.8,6.4,2,19.99,-0.22,2,,,,,,,87,97,43.47,2.17,i-80,2,-0.09999999999976694,-0.5999999999999872,21.266000000000012
17831,17831,1467594,8751733,55,568,774,1113433191700,17.637999999999995,563.446,6042779.495,2133629.075,15.4,5.4,2,23.17,4.76,2,,,,,,,44,54,32.43,1.4,i-80,2,3.3999999999991815,1.0499999999999332,21.275857142857156
17832,17832,696460,7980599,81,568,773,1113433191700,64.798,327.228,6042855.472999997,2133400.45,17.8,7.4,2,25.62,1.17,6,,,,,,,72,89,64.38,2.51,i-80,2,0.0999999999990564,0.01999999999995339,21.27700000000001
17833,17833,2140911,9425050,15,568,888,1113433191700,42.059,770.679,6042777.6910000015,2133837.906,14.3,7.4,2,26.36,-0.15,4,,,,,,,0,13,0.0,0.0,i-80,2,0.10000000000118803,0.8599999999999852,21.27700000000001
17834,17834,101879,7386018,121,568,661,1113433191700,40.436,99.552,6042859.137,2133171.46,12.9,5.3,2,15.52,0.16,4,,,,,,,141,0,34.71,2.24,i-80,2,0.19999999999953388,0.009999999999976694,21.27700000000001
17835,17835,1441776,8725915,74,568,949,1113433191700,42.453,552.759,6042805.453,2133621.554,14.3,6.9,2,20.94,0.15,4,,,,,,,66,60,58.9,2.81,i-80,2,9.40000000000012,0.8400000000000318,21.27257142857144
17836,17836,387076,7671215,112,568,747,1113433191700,29.1,213.232,6042833.844,2133282.885,13.9,5.8,2,17.76,0.0,3,,,,,,,108,115,71.13,4.01,i-80,2,-0.09999999999976694,0.37000000000002586,21.27257142857144
17837,17837,1701280,8985419,32,568,807,1113433191700,65.392,626.308,6042819.054,2133697.347,15.3,7.4,2,25.87,-5.97,6,,,,,,,21,31,96.58,3.73,i-80,2,1.4210854715202004e-12,0.030000000000001137,21.26657142857144
17838,17838,603278,7887417,39,568,347,1113433191700,5.0539999999999985,301.416,6042799.341,2133367.444,15.8,6.4,2,30.83,-7.74,1,,,,,,,25,47,72.95,2.37,i-80,2,0.19999999999980034,-0.13000000000001677,21.254571428571438
17839,17839,2244289,9528428,5,568,702,1113433191700,70.23899999999999,801.453,6042801.576,2133872.288,14.4,5.9,2,13.46,0.42,6,,,,,,,0,7,0.0,0.0,i-80,2,0.0,0.01999999999995339,21.253571428571437
17840,17840,111888,7396027,156,568,616,1113433191700,17.686,106.207,6042835.745,2133175.244,12.8,6.8,2,12.51,-3.39,2,,,,,,,3340,0,29.93,2.39,i-80,2,0.0,0.0,21.24828571428572
17841,17841,2003548,9287687,21,568,783,1113433191700,66.485,722.888,6042808.101,2133793.373,12.8,6.8,2,22.78,-0.6,6,,,,,,,7,32,39.0,1.71,i-80,2,-1.4210854715202004e-12,-0.43000000000006366,21.24785714285715
17842,17842,1989857,9273996,4,568,749,1113433191700,54.267,719.834,6042796.36,2133788.821,13.4,5.3,2,28.25,2.31,5,,,,,,,0,41,0.0,0.0,i-80,2,0.6000000000000227,-1.17999999999995,21.250285714285724
17843,17843,1130119,8414258,17,569,413,1113433191800,5.484,466.577,6042779.347,2133531.379,15.3,7.9,2,38.74,2.78,1,,,,,,,2,12,105.48,2.72,i-80,2,0.09999999999985576,-0.07000000000000561,21.250285714285724
17844,17844,249888,7534027,3333,569,739,1113433191800,65.459,153.30100000000004,6042877.317000003,2133227.912,15.3,6.9,2,22.17,-3.84,6,,,,,,,103,136,31.56,1.42,i-80,2,-0.09999999999763531,-0.44999999999987494,21.255142857142868
17845,17845,2044257,9328396,1,569,884,1113433191800,15.101,742.678,6042754.597999997,2133806.583,14.3,6.4,2,20.0,11.2,2,,,,,,,0,11,0.0,0.0,i-80,2,1.29999999999999,0.19000000000000128,21.277285714285725
17846,17846,272029,7556168,115,569,733,1113433191800,32.152,166.097,6042842.692000003,2133236.45,14.8,8.4,2,6.22,2.22,3,,,,,,,112,0,48.91,7.86,i-80,1,-6.400000000000006,-1.1899999999999977,21.273285714285727
17847,17847,921098,8205237,79,569,786,1113433191800,15.335,403.347,6042797.017000001,2133469.821,17.8,7.4,2,20.0,-2.92,2,,,,,,,59,87,89.22,4.46,i-80,2,1.5000000000000568,-0.4299999999999926,21.269714285714297
17848,17848,567724,7851863,108,569,775,1113433191800,27.624,285.743,6042823.594,2133354.653,41.8,8.5,3,12.75,-11.2,3,,,,,,,90,112,54.26,4.26,i-80,2,0.40000000000048885,0.14999999999997016,21.24100000000001
17849,17849,1998249,9282388,4,569,749,1113433191800,54.178,722.666,6042795.918,2133791.618,13.4,5.3,2,28.5,2.92,5,,,,,,,0,41,0.0,0.0,i-80,2,2.8999999999989257,-0.8900000000000574,21.24457142857144
17850,17850,1102370,8386509,61,569,810,1113433191800,54.262,452.51,6042829.465,2133523.31,13.3,7.3,2,19.98,-0.31,5,,,,,,,43,67,82.34,4.12,i-80,2,0.09999999999976694,-0.030000000000001137,21.244285714285727
17851,17851,1265794,8549933,53,569,730,1113433191800,67.517,498.463,6042837.028,2133570.635,17.3,7.4,2,23.11,-1.71,6,,,,,,,45,68,50.35,2.18,i-80,2,-4.900000000000659,0.48999999999992383,21.24057142857144
17852,17852,1223815,8507954,59,569,783,1113433191800,17.112000000000002,492.568,6042787.7239999985,2133558.611,12.8,6.8,2,18.73,2.94,2,,,,,,,54,79,43.35,2.31,i-80,2,-8.29999999999984,-1.9899999999999807,21.24057142857144
17853,17853,294114,7578253,117,569,726,1113433191800,17.092,176.545,6042826.453,2133245.002,18.8,6.5,2,13.51,0.15,2,,,,,,,116,3340,36.59,2.71,i-80,2,-0.3000000000007219,-0.5200000000000315,21.240714285714297
17854,17854,773516,8057655,107,569,804,1113433191800,40.093,354.918,6042827.5,2133424.98,16.3,7.4,2,17.82,-1.57,4,,,,,,,100,122,44.17,2.48,i-80,2,0.10000000000047748,0.05000000000002558,21.23800000000001
17855,17855,363942,7648081,137,569,808,1113433191800,38.862,202.569,6042844.845,2133273.5130000003,18.3,7.0,2,17.2,0.05,4,,,,,,,122,141,24.95,1.45,i-80,2,-0.10000000000260911,-0.2600000000001046,21.23800000000001
17856,17856,1491693,8775832,2,569,415,1113433191800,4.288,572.056,6042765.176,2133635.931,15.3,6.4,2,38.74,2.85,1,,,,,,,0,17,0.0,0.0,i-80,2,0.09999999999994458,0.09999999999999787,21.237714285714297
17857,17857,76281,7360420,136,569,717,1113433191800,66.613,86.92200000000004,6042886.676,2133162.0840000003,15.3,8.4,2,7.52,11.2,6,,,,,,,3333,0,66.38,8.83,i-80,2,-2.9000000000010573,-0.19000000000005457,21.25600000000001
17858,17858,142764,7426903,123,569,751,1113433191800,54.94300000000001,113.476,6042871.811000003,2133187.122,14.3,7.4,2,13.83,2.66,5,,,,,,,109,126,47.18,3.41,i-80,2,-1.2999999999991019,0.010000000000118803,21.262285714285724
17859,17859,833842,8117981,25,569,359,1113433191800,5.4270000000000005,377.872,6042790.239,2133443.4,15.8,8.5,2,35.0,2.05,1,,,,,,,12,39,39.97,1.14,i-80,2,-3.0999999999998806,0.8700000000000063,21.267428571428578
17860,17860,967351,8251490,12,569,285,1113433191800,9.788,417.844,6042789.775,2133483.664,8.4,5.7,2,45.75,-11.2,1,,,,,,,17,25,48.73,1.07,i-80,2,1.2000000000000455,-0.129999999999999,21.248714285714293
17861,17861,442070,7726209,47,569,352,1113433191800,7.6389999999999985,237.575,6042809.55,2133304.369,14.9,5.9,2,29.84,3.35,1,,,,,,,39,64,66.87,2.24,i-80,2,-7.600000000000229,-1.9500000000000117,21.246142857142864
17862,17862,917511,8201650,100,569,854,1113433191800,41.767,399.085,6042823.767999997,2133468.7290000003,15.4,5.9,2,20.36,-4.55,4,,,,,,,84,107,42.74,2.1,i-80,2,-8.200000000000074,-2.010000000000005,21.239142857142863
17863,17863,265146,7549285,109,569,754,1113433191800,53.658,160.656,6042864.706,2133233.692,14.8,6.4,2,15.9,8.16,5,,,,,,,102,123,70.85,4.46,i-80,2,0.20000000000024443,0.08000000000002672,21.24357142857144
17864,17864,1261878,8546017,60,569,852,1113433191800,42.209,500.449,6042811.668,2133569.505,15.8,6.4,2,21.24,2.88,4,,,,,,,74,84,54.37,2.56,i-80,2,0.20000000000095497,0.010000000000047748,21.24357142857144
17865,17865,902776,8186915,67,569,769,1113433191800,53.034,393.30800000000005,6042835.647000001,2133464.287,14.9,5.9,2,17.92,7.74,5,,,,,,,61,77,59.2,3.3,i-80,2,-8.00000000000054,-2.0300000000000296,21.24957142857144
17866,17866,1475744,8759883,55,569,774,1113433191800,17.749000000000006,565.812,6042779.307999997,2133631.444,15.4,5.4,2,23.48,1.08,2,,,,,,,44,54,32.06,1.37,i-80,2,0.6000000000017991,1.1100000000001131,21.25400000000001
17867,17867,391824,7675963,112,569,747,1113433191800,29.139,215.008,6042833.663,2133284.652,13.9,5.8,2,17.76,0.0,3,,,,,,,108,115,70.73,3.98,i-80,2,0.19999999999953388,0.38999999999997925,21.25400000000001
17868,17868,736390,8020529,87,569,772,1113433191800,16.823,346.506,6042805.4679999985,2133413.694,17.9,5.9,2,16.96,4.27,2,,,,,,,79,93,56.84,3.35,i-80,2,0.10000000000047748,0.05000000000002558,21.256857142857154
17869,17869,1769895,9054034,27,569,757,1113433191800,55.165,648.346,6042806.185,2133717.924,14.8,8.5,2,25.0,0.0,5,,,,,,,41,43,42.23,1.69,i-80,2,-0.09999999999976694,0.020000000000024443,21.256857142857154
17870,17870,1583128,8867267,31,569,685,1113433191800,62.856,591.616,6042820.845,2133662.641,18.8,8.0,2,24.26,-2.58,6,,,,,,,32,45,37.24,1.54,i-80,2,-3.9999999999999147,1.3400000000000034,21.252714285714298
17871,17871,1801816,9085955,50,569,1089,1113433191800,40.477,660.0419999999998,6042790.167,2133727.689,15.3,7.4,2,23.69,10.11,4,,,,,,,13,66,60.94,2.57,i-80,2,-0.10000000000047748,1.0299999999999443,21.26357142857144
17872,17872,1710729,8994868,24,569,777,1113433191800,17.480999999999998,635.0509999999998,6042770.432999997,2133700.08,26.3,8.5,3,18.84,3.12,2,,,,,,,11,44,49.62,2.63,i-80,2,-0.600000000000378,-0.9500000000000242,21.26642857142858
17873,17873,2149103,9433242,15,569,888,1113433191800,42.144,773.315,6042777.4339999985,2133840.532,14.3,7.4,2,26.34,-0.26,4,,,,,,,0,13,0.0,0.0,i-80,2,-0.09999999999976694,0.8500000000000085,21.266142857142864
17874,17874,2124489,9408628,3355,569,1192,1113433191800,25.25,767.418,6042761.446,2133832.496,20.8,8.0,2,12.01,0.0,3,,,,,,,0,36,0.0,0.0,i-80,2,-0.2999999999993008,1.4699999999999847,21.26600000000001
17875,17875,111136,7395275,64,569,373,1113433191800,6.039,107.329,6042824.044,2133174.961,14.9,5.9,2,34.67,11.2,1,,,,,,,47,0,130.25,3.76,i-80,2,-0.6000000000004668,0.3199999999999825,21.287714285714294
17876,17876,1649369,8933508,66,569,936,1113433191800,41.128,613.9830000000002,6042796.502,2133682.118,13.3,7.8,2,23.81,3.54,4,,,,,,,50,74,46.06,1.93,i-80,2,2.999999999997982,0.04999999999988347,21.28842857142858
17877,17877,1374036,8658175,54,569,901,1113433191800,18.702,535.919,6042783.994,2133601.859,13.4,5.3,2,20.2,-4.79,2,,,,,,,55,59,29.89,1.48,i-80,2,-0.09999999999976694,-0.009999999999976694,21.279428571428582
17878,17878,721054,8005193,90,569,827,1113433191800,30.708,340.0,6042820.062000001,2133408.946,13.4,5.3,2,14.49,2.68,3,,,,,,,86,108,78.5,5.42,i-80,2,-7.500000000000284,-1.9400000000000261,21.27642857142858
17879,17879,975965,8260104,86,569,837,1113433191800,26.769,418.5,6042806.567000003,2133486.252,67.7,8.5,3,15.0,-7.87,3,,,,,,,51,90,163.36,10.89,i-80,2,-3.552713678800501e-13,-0.05000000000002558,21.262714285714292
17880,17880,611835,7895974,39,569,347,1113433191800,5.039,304.441,6042798.969,2133370.449,15.8,6.4,2,30.24,-4.62,1,,,,,,,25,47,73.43,2.43,i-80,2,-0.19999999999971152,-0.14999999999998792,21.254285714285725
17881,17881,441098,7725237,102,569,782,1113433191800,53.02,231.511,6042855.328,2133303.975,13.3,6.3,2,22.62,0.36,5,,,,,,,94,109,51.63,2.28,i-80,2,7.105427357601002e-13,0.010000000000047748,21.259714285714292
17882,17882,1385332,8669471,43,569,845,1113433191800,55.202,534.851,6042820.347999997,2133605.282,14.9,5.4,2,25.02,3.65,5,,,,,,,27,61,113.5,4.54,i-80,2,0.10000000000047748,0.0,21.262571428571437
17883,17883,1584709,8868848,44,569,675,1113433191800,16.827,597.876,6042774.395,2133663.117,13.3,6.3,2,19.92,-1.01,2,,,,,,,24,55,37.18,1.87,i-80,2,-1.7999999999993577,-0.13999999999995794,21.261571428571436
17884,17884,1106925,8391064,46,569,381,1113433191800,84.945,450.079,6042860.215,2133524.618,16.8,6.4,2,51.37,-11.2,7,,,,,,,0,0,0.0,0.0,i-80,2,-4.600000000004911,-1.7700000000002092,21.218000000000007
17885,17885,703614,7987753,81,569,773,1113433191800,64.79899999999999,329.7940000000001,6042855.158,2133402.995,17.8,7.4,2,25.75,1.44,6,,,,,,,72,89,63.57,2.47,i-80,2,-0.10000000000047748,0.00999999999990564,21.21985714285715
17886,17886,1449048,8733187,74,569,949,1113433191800,42.518,554.822,6042805.257,2133623.629,14.3,6.9,2,21.16,4.57,4,,,,,,,66,60,59.16,2.8,i-80,2,-1.9000000000005457,0.6499999999999773,21.22300000000001
17887,17887,194630,7478769,141,569,778,1113433191800,40.26300000000001,135.63,6042854.5,2133207.267,13.3,6.8,2,13.74,1.23,4,,,,,,,137,121,66.94,4.87,i-80,2,3.800000000001802,-0.14999999999986358,21.22428571428572
17888,17888,556268,7840407,89,569,714,1113433191800,65.459,277.118,6042862.1970000025,2133350.45,15.3,6.4,2,29.01,-0.03,6,,,,,,,81,103,52.68,1.82,i-80,2,3.50000000000108,0.050000000000096634,21.224142857142866
17889,17889,2129722,9413861,7,569,711,1113433191800,66.324,763.7330000000003,6042802.655,2133834.135,17.8,7.9,2,18.72,1.48,6,,,,,,,5,21,39.07,2.09,i-80,2,-0.0999999999990564,0.060000000000002274,21.22300000000001
17890,17890,1872231,9156370,11,569,864,1113433191800,17.487000000000002,684.6669999999998,6042764.27,2133749.326,17.3,8.4,2,16.64,-1.81,2,,,,,,,1,24,58.01,3.49,i-80,2,0.2000000000005997,0.0600000000000378,21.216428571428583
17891,17891,1024675,8308814,68,569,757,1113433191800,66.8,426.721,6042845.003,2133500.569,15.3,7.4,2,21.32,9.14,6,,,,,,,53,72,71.74,3.37,i-80,2,-1.4210854715202004e-12,1.0299999999999443,21.236714285714296
17892,17892,1894197,9178336,36,569,1005,1113433191800,29.612,690.2539999999997,6042775.6,2133756.39,24.8,8.5,3,16.6,0.57,3,,,,,,,3355,51,77.16,4.65,i-80,2,-3.300000000000125,0.21999999999998465,21.23742857142858
17893,17893,1439150,8723289,45,569,815,1113433191800,67.984,548.809,6042831.281,2133620.796,9.9,5.7,2,21.3,-0.51,6,,,,,,,31,53,42.81,2.01,i-80,2,-0.6000000000014438,0.059999999999860165,21.231714285714293
17894,17894,52841,7336980,126,569,731,1113433191800,54.034,79.395,6042875.109,2133153.133,13.9,5.8,2,9.5,0.32,5,,,,,,,123,0,34.08,3.59,i-80,2,0.10000000000047748,0.5100000000000193,21.232000000000006
17895,17895,115149,7399288,156,569,616,1113433191800,17.687,107.46,6042835.588,2133176.515,12.8,6.8,2,11.98,-6.67,2,,,,,,,3340,0,29.78,2.49,i-80,2,0.10000000000012221,0.010000000000012221,21.22442857142858
17896,17896,427591,7711730,122,569,829,1113433191800,40.968,227.518,6042843.871,2133298.443,15.3,7.9,2,21.07,11.2,4,,,,,,,107,137,127.4,6.05,i-80,2,8.300000000000551,0.20000000000003126,21.246000000000006
17897,17897,1988237,9272376,13,569,948,1113433191800,40.729,720.9839999999997,6042782.783,2133788.28,14.8,6.4,2,27.99,-5.75,4,,,,,,,15,50,52.33,1.87,i-80,2,5.700000000000216,-1.0999999999999943,21.23885714285715
17898,17898,718535,8002674,77,569,831,1113433191800,54.23,336.199,6042843.876,2133408.074,11.9,5.3,2,9.77,-10.3,5,,,,,,,67,94,57.11,5.85,i-80,2,-7.30000000000075,-1.7100000000000648,21.219285714285718
17899,17899,383393,7667532,116,569,792,1113433191800,18.263,213.137,6042823.101,2133281.455,15.9,5.9,2,17.39,0.0,2,,,,,,,97,117,48.36,2.78,i-80,2,-0.10000000000012221,0.0,21.219285714285718
17900,17900,105986,7390125,121,569,661,1113433191800,40.436,101.108,6042858.9470000025,2133172.998,12.9,5.3,2,15.5,-0.39,4,,,,,,,141,0,34.52,2.23,i-80,2,-0.09999999999976694,0.0,21.219000000000005
17901,17901,568977,7853116,94,569,791,1113433191800,54.162,283.142,6042850.264,2133355.121,18.3,7.5,2,21.04,-2.95,5,,,,,,,77,102,53.06,2.52,i-80,2,-7.9999999999998295,0.3999999999999915,21.212857142857146
17902,17902,1060402,8344541,84,569,860,1113433191800,40.49800000000001,441.821,6042817.092,2133511.036,15.8,8.5,2,19.65,-2.29,4,,,,,,,60,100,58.63,2.98,i-80,2,7.105427357601002e-13,-0.03999999999990678,21.201571428571434
17903,17903,329547,7613686,103,569,774,1113433191800,67.28,184.857,6042875.248,2133259.307,16.3,7.9,2,25.89,11.2,6,,,,,,,89,3333,92.26,3.56,i-80,2,-1.099999999998147,0.11000000000009891,21.232428571428578
17904,17904,2248240,9532379,5,569,702,1113433191800,70.24,802.801,6042801.397999999,2133873.626,14.4,5.9,2,13.49,0.23,6,,,,,,,0,7,0.0,0.0,i-80,2,-0.0999999999990564,0.010000000000047748,21.23285714285715
17905,17905,191544,7475683,3340,569,722,1113433191800,17.468,137.237,6042831.68,2133206.049,14.3,6.4,2,10.97,0.35,2,,,,,,,117,156,39.31,3.58,i-80,2,0.10000000000047748,0.020000000000024443,21.232428571428578
17906,17906,2010412,9294551,21,569,783,1113433191800,66.44,725.179,6042807.7689999975,2133795.643,12.8,6.8,2,22.57,-3.18,6,,,,,,,7,32,38.55,1.71,i-80,2,-0.19999999999953388,-0.45000000000001705,21.229428571428578
17907,17907,1536289,8820428,51,569,937,1113433191800,29.836,581.857,6042789.297,2133648.862,30.7,8.5,3,20.39,-4.46,3,,,,,,,36,86,108.4,5.32,i-80,2,-5.19999999999996,0.6899999999999906,21.222571428571438
17908,17908,908581,8192720,72,569,773,1113433191800,67.148,393.365,6042849.652000003,2133466.0330000003,12.8,6.3,2,18.22,4.82,6,,,,,,,68,81,33.36,1.83,i-80,2,-5.49999999999784,0.49000000000006594,21.225142857142867
17909,17909,501598,7785737,97,569,789,1113433191800,18.33,261.493,6042817.246,2133329.362,13.9,5.3,2,14.34,0.0,2,,,,,,,93,116,41.9,2.92,i-80,2,-0.10000000000047748,0.11999999999996902,21.22442857142858
17910,17910,1709901,8994040,32,569,807,1113433191800,65.39399999999999,628.859,6042818.744,2133699.856,15.3,7.4,2,25.38,-4.63,6,,,,,,,21,31,96.32,3.8,i-80,2,-0.10000000000047748,0.01999999999995339,21.21742857142858
17911,17911,1906084,9190223,41,569,878,1113433191800,58.293,690.575,6042804.016,2133760.299,13.8,6.3,2,25.34,0.0,5,,,,,,,4,27,32.09,1.27,i-80,2,-0.09999999999976694,-3.1499999999999773,21.21742857142858
17912,17912,612809,7896948,93,569,777,1113433191800,17.007,303.394,6042810.977999999,2133370.81,15.8,6.4,2,19.94,-0.75,2,,,,,,,87,97,43.11,2.16,i-80,2,0.10000000000012221,-0.589999999999975,21.216714285714296
17913,17913,1716984,9001123,24,570,777,1113433191900,17.391,636.93,6042770.113,2133701.917,26.3,8.5,3,19.32,6.39,2,,,,,,,11,44,49.35,2.55,i-80,2,0.5000000000002558,-0.8999999999999986,21.22357142857144
17914,17914,741657,8025796,87,570,772,1113433191900,16.812,348.209,6042805.248,2133415.352,17.9,5.9,2,17.47,6.46,2,,,,,,,79,93,57.12,3.27,i-80,2,-1.600000000000179,-0.10999999999999233,21.230857142857154
17915,17915,273527,7557666,115,570,733,1113433191900,32.083,166.668,6042842.552,2133237.016,14.8,8.4,2,6.83,11.2,3,,,,,,,112,0,50.12,7.34,i-80,1,4.999999999999716,-0.6900000000000261,21.239571428571438
17916,17916,981193,8265332,86,570,837,1113433191900,26.761,419.908,6042806.368,2133487.862,67.7,8.5,3,14.65,0.39,3,,,,,,,51,90,163.94,11.19,i-80,2,-0.2999999999996561,-0.07999999999999119,21.23457142857144
17917,17917,1877178,9161317,11,570,864,1113433191900,17.491,686.283,6042764.077000001,2133750.887,17.3,8.4,2,16.67,3.69,2,,,,,,,1,24,58.47,3.51,i-80,2,-0.2000000000005997,0.03999999999997783,21.23500000000001
17918,17918,198151,7482290,141,570,778,1113433191900,40.304,137.006,6042854.37,2133208.643,13.3,6.8,2,13.85,1.55,4,,,,,,,137,121,67.28,4.86,i-80,2,5.599999999997607,0.4099999999998971,21.236571428571438
17919,17919,924163,8208302,100,570,854,1113433191900,41.649,401.075,6042823.418,2133470.666,15.4,5.9,2,20.06,-1.13,4,,,,,,,84,107,42.69,2.13,i-80,2,8.29999999999984,-1.180000000000021,21.232285714285723
17920,17920,908749,8192888,67,570,769,1113433191900,52.90600000000001,395.119,6042835.3029999975,2133466.085,14.9,5.9,2,18.73,10.0,5,,,,,,,61,77,59.39,3.17,i-80,2,7.500000000001705,-1.279999999999859,21.243857142857152
