,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
53037,53037,3892345,11176484,43,914,845,1113433226300,54.07100000000001,1399.795,6042693.829,2134462.881,14.9,5.4,2,33.04,0.0,5,,,,,,,45,61,67.42,2.04,i-80,2,-0.09999999999834586,-0.38999999999987267,26.479179104477623
53038,53038,1014132,8298271,234,914,782,1113433226300,66.857,423.466,6042845.5079999985,2133497.423,11.4,5.8,2,8.65,-8.62,6,,,,,,,222,210,31.5,3.64,i-80,2,2.2999999999996135,0.2899999999999636,26.474776119402996
53039,53039,240365,7524504,249,914,630,1113433226300,16.907,155.922,6042828.815,2133224.501,18.8,7.0,2,14.3,11.2,2,,,,,,,244,255,32.93,2.3,i-80,2,0.700000000000145,0.0700000000000145,26.482313432835834
53040,53040,1116791,8400930,222,914,780,1113433226300,68.718,454.968,6042843.5189999975,2133527.497,16.8,6.9,2,15.0,0.0,6,,,,,,,213,234,39.46,2.63,i-80,2,0.0999999999990564,0.969999999999942,26.482313432835834
53041,53041,3882509,11166648,36,914,1005,1113433226300,29.269,1400.198,6042669.281,2134459.317,24.8,8.5,3,29.74,-0.02,3,,,,,,,0,51,0.0,0.0,i-80,2,-3.552713678800501e-13,-0.9000000000000341,26.482238805970162
53042,53042,1818826,9102965,168,914,724,1113433226300,67.18,661.801,6042816.44,2133732.793,16.3,6.9,2,19.76,-1.02,6,,,,,,,164,179,46.4,2.35,i-80,2,0.10000000000189857,0.030000000000143245,26.482238805970162
53043,53043,1037915,8322054,188,914,512,1113433226300,42.765,434.305,6042820.174,2133504.453,19.8,7.0,2,34.3,6.88,4,,,,,,,176,192,112.97,3.29,i-80,2,0.09999999999976694,0.5799999999999983,26.48813432835822
53044,53044,2923865,10208004,101,914,355,1113433226300,2.9330000000000003,1048.494,6042699.272000001,2134107.856,16.8,8.4,2,51.02,11.05,1,,,,,,,92,113,157.41,3.09,i-80,2,-0.49999999999994493,0.26000000000000245,26.49395522388061
53045,53045,4533264,11817403,4,914,749,1113433226300,53.706,1631.3770000000006,6042656.461,2134691.363,13.4,5.3,2,13.44,0.0,5,,,,,,,0,27,0.0,0.0,i-80,2,7.105427357601002e-13,-0.0999999999999801,26.49395522388061
53046,53046,913869,8198008,210,914,714,1113433226300,69.877,394.669,6042852.204,2133467.677,15.3,7.9,2,13.27,0.0,6,,,,,,,234,253,28.8,2.17,i-80,2,-1.4210854715202004e-12,-0.050000000000096634,26.493283582089564
53047,53047,510126,7794265,191,914,368,1113433226300,6.706,266.395,6042805.123,2133332.862,14.4,5.4,2,42.88,6.07,1,,,,,,,182,204,103.45,2.41,i-80,2,0.30000000000001137,-0.20999999999999908,26.49947761194031
53048,53048,2769845,10053984,3333,914,739,1113433226300,64.72399999999999,984.62,6042769.953,2134053.811,15.3,6.9,2,29.82,0.85,6,,,,,,,103,115,37.88,1.27,i-80,2,-0.19999999999953388,0.01999999999995339,26.49761194029852
53049,53049,3573638,10857777,72,914,773,1113433226300,67.484,1281.4589999999996,6042726.082,2134348.347,12.8,6.3,2,30.3,1.02,6,,,,,,,68,81,31.9,1.05,i-80,2,-1.4210854715202004e-12,-1.840000000000117,26.497238805970163
53050,53050,66988,7351127,262,914,631,1113433226300,65.872,83.479,6042886.365,2133158.566,14.3,6.9,2,31.53,7.44,6,,,,,,,279,0,82.69,2.62,i-80,2,-0.2999999999985903,-0.01999999999995339,26.499776119403002
53051,53051,3064617,10348756,74,914,949,1113433226300,43.574,1097.12,6042732.02,2134162.128,14.3,6.9,2,25.41,-1.26,4,,,,,,,66,84,57.31,2.26,i-80,2,-0.8999999999993236,1.5099999999999625,26.499104477611954
53052,53052,2030479,9314618,150,914,737,1113433226300,53.087,733.2769999999997,6042793.4810000025,2133802.185,14.8,6.4,2,23.01,-3.04,5,,,,,,,126,161,86.91,3.78,i-80,2,3.4000000000006025,-0.31999999999996476,26.49522388059703
53053,53053,2877327,10161466,103,914,774,1113433226300,64.223,1022.502,6042763.821,2134091.436,16.3,7.9,2,30.94,2.22,6,,,,,,,89,3333,100.71,3.26,i-80,2,0.7000000000019213,0.7600000000000762,26.49604477611942
53054,53054,64260,7348399,242,914,634,1113433226300,43.37600000000001,85.046,6042863.829,2133157.503,14.8,7.9,2,16.03,-9.87,4,,,,,,,217,0,111.12,6.93,i-80,2,2.5000000000005684,0.23000000000010346,26.486417910447777
53055,53055,3101326,10385465,86,914,837,1113433226300,30.136,1112.515,6042716.392000001,2134175.295,67.7,8.5,3,25.01,0.27,3,,,,,,,51,100,206.87,8.27,i-80,2,0.09999999999941167,-0.12000000000004007,26.48649253731345
53056,53056,2112061,9396200,3340,914,722,1113433226300,15.58,764.735,6042752.206,2133828.582,14.3,6.4,2,30.0,0.0,2,,,,,,,117,156,74.04,2.47,i-80,2,0.0,0.09999999999999787,26.48649253731345
53057,53057,239585,7523724,240,914,571,1113433226300,27.989,154.232,6042840.0189999975,2133224.206,14.3,8.4,2,22.57,1.13,3,,,,,,,230,267,55.53,2.46,i-80,2,0.5000000000002558,0.0700000000000145,26.48694029850748
53058,53058,3346554,10630693,92,914,357,1113433226300,4.481,1205.901,6042676.265,2134263.644,15.3,8.4,2,55.0,0.0,1,,,,,,,80,101,120.01,2.18,i-80,2,-0.2000000000000668,0.3599999999999959,26.486865671641805
53059,53059,4358662,11642801,64,914,373,1113433226300,1.375,1578.351,6042613.206,2134630.669,14.9,5.9,2,72.2,-2.34,1,,,,,,,0,70,0.0,0.0,i-80,2,-1.9999999999999796,0.9200000000000008,26.484104477611954
53060,53060,2231404,9515543,144,914,636,1113433226300,29.494,802.4730000000003,6042761.055,2133867.903,14.3,7.4,2,25.89,-7.26,3,,,,,,,121,142,76.46,2.95,i-80,2,0.19999999999988916,0.04999999999999005,26.48037313432837
53061,53061,1792982,9077121,161,914,624,1113433226300,52.419,655.827,6042802.5320000015,2133725.03,29.3,7.7,3,20.09,1.44,5,,,,,,,150,185,77.45,3.86,i-80,2,0.10000000000047748,0.030000000000001137,26.481791044776134
53062,53062,4337891,11622030,27,914,757,1113433226300,58.316,1561.421,6042672.1039999975,2134623.024,14.8,8.5,2,16.83,-0.66,5,,,,,,,4,32,69.96,4.16,i-80,2,-9.40000000000012,3.5600000000000165,26.481492537313446
53063,53063,1679062,8963201,143,914,365,1113433226300,3.893,627.3480000000002,6042757.899,2133690.773,15.8,8.4,2,38.8,-1.63,1,,,,,,,125,158,145.43,3.75,i-80,2,-0.09999999999998899,0.040000000000000036,26.48201492537315
53064,53064,2277734,9561873,120,914,355,1113433226300,4.38,821.4630000000003,6042733.641,2133883.399,11.8,6.3,2,46.52,-4.44,1,,,,,,,113,125,114.71,2.47,i-80,2,0.0,0.30999999999999694,26.48119402985076
53065,53065,2463707,9747846,122,914,829,1113433226300,41.661,882.529,6042762.221,2133949.018,15.3,7.9,2,16.11,7.84,4,,,,,,,107,137,79.1,4.91,i-80,2,0.19999999999882334,-0.10000000000005116,26.48597014925375
53066,53066,4211067,11495206,44,914,675,1113433226300,15.565,1520.2720000000006,6042636.456,2134575.699,13.3,6.3,2,20.32,-8.33,2,,,,,,,24,55,57.3,2.82,i-80,2,0.09999999999994458,-0.060000000000002274,26.481641791044794
53067,53067,1422508,8706647,176,914,609,1113433226300,40.978,547.2769999999998,6042804.67,2133615.971,14.8,6.9,2,19.17,-6.21,4,,,,,,,173,188,35.86,1.87,i-80,2,0.10000000000047748,0.05000000000002558,26.478656716417927
53068,53068,2958204,10242343,94,914,791,1113433226300,51.47,1053.728,6042746.44,2134120.452,18.3,7.5,2,25.13,2.14,5,,,,,,,77,102,68.95,2.74,i-80,2,-1.8999999999991246,-0.03999999999997783,26.47970149253733
53069,53069,2332647,9616786,117,914,726,1113433226300,15.988,838.7719999999997,6042742.847999997,2133902.109,18.8,6.5,2,31.41,8.23,2,,,,,,,116,3340,42.05,1.34,i-80,2,0.2000000000000668,0.22000000000000242,26.485000000000017
53070,53070,2693683,9977822,107,914,804,1113433226300,40.462,961.63,6042749.346,2134027.502,16.3,7.4,2,25.0,0.05,4,,,,,,,84,122,80.18,3.21,i-80,2,0.0,0.030000000000001137,26.485000000000017
53071,53071,712320,7996459,232,914,717,1113433226300,28.303,337.334,6042818.004,2133406.022,12.9,5.8,2,10.8,-5.19,3,,,,,,,216,230,43.95,4.07,i-80,2,0.0,0.010000000000012221,26.48231343283584
53072,53072,2141720,9425859,151,914,707,1113433226300,39.849,771.217,6042775.429,2133838.161,12.4,5.8,2,11.0,-4.65,4,,,,,,,141,165,30.31,2.76,i-80,2,1.2999999999991019,-0.9800000000000608,26.479776119403006
53073,53073,1153268,8437407,166,914,375,1113433226300,5.721,473.389,6042778.756,2133538.208,14.8,8.4,2,38.28,-7.08,1,,,,,,,158,182,76.61,2.0,i-80,2,0.10000000000021103,-0.06999999999999673,26.47671641791047
53074,53074,1253819,8537958,175,914,528,1113433226300,51.96,496.912,6042821.777000003,2133567.199,15.8,6.9,2,30.02,0.0,5,,,,,,,185,201,74.81,2.49,i-80,2,0.10000000000118803,0.0,26.477462686567186
53075,53075,2591314,9875453,115,914,733,1113433226300,66.22399999999999,922.601,6042780.586,2133992.687,14.8,8.4,2,33.25,7.27,6,,,,,,,3333,124,62.02,1.87,i-80,2,3.09999999999917,-0.20000000000010232,26.482164179104497
53076,53076,2679106,9963245,108,914,775,1113433226300,26.495,958.685,6042735.969,2134022.514,41.8,8.5,3,20.12,11.2,3,,,,,,,100,121,41.85,2.08,i-80,2,0.999999999999801,-0.8999999999999986,26.488731343283604
53077,53077,1733478,9017617,163,914,703,1113433226300,17.909000000000006,641.863,6042770.017000001,2133706.878,14.8,7.4,2,20.36,4.4,2,,,,,,,156,169,74.58,3.66,i-80,2,0.10000000000083276,0.03000000000007219,26.491044776119423
53078,53078,1352642,8636781,197,914,762,1113433226300,67.399,523.7330000000002,6042833.818,2133595.71,12.8,6.3,2,14.35,2.29,6,,,,,,,189,213,46.01,3.21,i-80,2,-3.300000000001546,-0.020000000000095497,26.49365671641793
53079,53079,2921145,10205284,84,914,860,1113433226300,39.635,1041.809,6042736.562999999,2134106.852,15.8,8.5,2,24.13,7.04,4,,,,,,,74,107,55.31,2.29,i-80,2,0.10000000000047748,0.15000000000000568,26.499328358208977
53080,53080,670876,7955015,193,914,582,1113433226300,41.795,321.089,6042833.403,2133391.523,17.8,7.4,2,30.46,-0.24,4,,,,,,,192,217,36.96,1.21,i-80,2,0.10000000000047748,0.020000000000024443,26.499328358208977
53081,53081,1939606,9223745,149,914,561,1113433226300,31.345,705.346,6042775.431,2133771.581,12.8,6.3,2,25.01,0.3,3,,,,,,,142,174,40.68,1.63,i-80,2,-0.6000000000000227,-1.960000000000015,26.499328358208977
53082,53082,3340509,10624648,79,914,786,1113433226300,16.958,1201.623,6042689.275,2134261.47,17.8,7.4,2,29.52,0.14,2,,,,,,,60,87,81.76,2.77,i-80,2,-7.105427357601002e-13,0.2899999999999636,26.49947761194032
53083,53083,378617,7662756,230,914,664,1113433226300,30.012,209.763,6042835.175,2133279.566,14.9,5.4,2,33.44,0.64,3,,,,,,,232,240,127.57,3.81,i-80,2,3.552713678800501e-13,0.010000000000012221,26.501343283582113
53084,53084,282733,7566872,279,914,758,1113433226300,65.013,166.172,6042875.286,2133240.628,17.3,7.4,2,27.82,-4.76,6,,,,,,,211,262,90.58,3.26,i-80,2,3.0000000000001137,-0.13999999999995794,26.498283582089577
53085,53085,1960118,9244257,164,914,725,1113433226300,65.433,708.197,6042808.895,2133778.674,13.9,4.3,2,21.8,0.07,6,,,,,,,162,168,22.59,1.04,i-80,2,-0.19999999999953388,-0.969999999999942,26.49835820895525
53086,53086,1605490,8889629,183,914,545,1113433226300,80.90100000000002,596.1030000000002,6042838.187000001,2133669.375,12.9,5.8,2,29.04,-11.2,7,,,,,,,0,186,0.0,0.0,i-80,2,-0.1999999999966917,-1.4899999999997249,26.491343283582115
53087,53087,4363402,11647541,24,914,777,1113433226300,16.993,1577.569,6042628.744,2134632.416,26.3,8.5,3,28.47,-0.41,2,,,,,,,11,44,46.31,1.63,i-80,2,-0.5000000000006111,0.7299999999999685,26.491268656716443
53088,53088,4048076,11332215,3355,914,1192,1113433226300,70.165,1452.819,6042701.251,2134517.679,20.8,8.0,2,34.09,-11.2,6,,,,,,,46,53,158.38,4.65,i-80,2,1.4000000000010004,5.050000000000097,26.47343283582092
53089,53089,1545551,8829690,173,914,664,1113433226300,42.065,583.135,6042801.272999999,2133651.642,14.4,5.9,2,16.65,0.27,4,,,,,,,159,176,77.83,4.67,i-80,2,0.0999999999990564,0.049999999999954525,26.473507462686594
53090,53090,1229371,8513510,198,914,681,1113433226300,26.941,493.019,6042797.421,2133560.2830000003,76.2,8.5,3,12.47,1.53,3,,,,,,,174,216,135.33,10.85,i-80,2,0.10000000000012221,0.0,26.475970149253758
53091,53091,3649603,10933742,59,914,783,1113433226300,16.569000000000006,1317.808,6042669.976,2134375.971,12.8,6.8,2,28.01,10.05,2,,,,,,,54,60,80.09,2.86,i-80,2,-0.19999999999953388,0.07000000000005002,26.481641791044805
53092,53092,448378,7732517,194,914,464,1113433226300,12.772,239.584,6042814.392999997,2133307.024,15.8,8.5,2,26.02,0.0,2,,,,,,,224,244,58.78,2.26,i-80,0,-1.7763568394002505e-13,-1.6600000000000037,26.481641791044805
53093,53093,2775544,10059683,97,914,789,1113433226300,15.201,994.065,6042719.577000001,2134055.856,13.9,5.3,2,35.0,0.0,2,,,,,,,93,112,61.43,1.76,i-80,2,-0.2000000000000668,0.030000000000001137,26.481641791044805
53094,53094,3988950,11273089,55,914,774,1113433226300,18.862,1439.902,6042652.647999999,2134496.96,15.4,5.4,2,34.7,-11.2,2,,,,,,,44,54,80.37,2.32,i-80,2,3.500000000000014,-0.730000000000004,26.47253731343286
53095,53095,3660053,10944192,68,914,757,1113433226300,66.25,1313.362,6042719.713,2134379.659,15.3,7.4,2,27.01,-8.51,6,,,,,,,53,72,91.69,3.39,i-80,2,-0.7999999999995566,-0.07999999999995566,26.468955223880624
53096,53096,2603827,9887966,113,914,355,1113433226300,3.918,936.169,6042716.958,2133996.929,14.8,7.4,2,50.0,0.0,1,,,,,,,101,120,112.32,2.25,i-80,2,0.1000000000000334,0.060000000000002274,26.468955223880624
53097,53097,2448728,9732867,116,914,792,1113433226300,15.177,880.819,6042736.2239999985,2133943.696,15.9,5.9,2,29.92,-0.95,2,,,,,,,112,117,49.87,1.67,i-80,2,0.9999999999996234,-0.22000000000002018,26.46873134328361
53098,53098,4085069,11369208,45,914,815,1113433226300,60.44,1467.219,6042689.299,2134530.535,9.9,5.7,2,28.08,0.0,5,,,,,,,32,43,39.74,1.42,i-80,2,0.0,-1.1299999999999955,26.46873134328361
53099,53099,1711408,8995547,179,914,713,1113433226300,69.14399999999999,628.8290000000002,6042822.469,2133700.287,18.3,7.0,2,19.98,0.26,6,,,,,,,168,189,32.97,1.65,i-80,2,-0.10000000000047748,0.01999999999995339,26.468880597014955
53100,53100,3567388,10851527,61,914,810,1113433226300,54.981,1281.036,6042713.812999999,2134345.901,13.3,7.3,2,33.12,0.0,5,,,,,,,43,67,118.76,3.59,i-80,2,7.105427357601002e-13,-0.9499999999999886,26.468283582089583
53101,53101,3666603,10950742,80,914,362,1113433226300,4.209,1325.911,6042656.467,2134381.995,14.8,7.4,2,54.94,0.16,1,,,,,,,70,92,86.01,1.57,i-80,2,-0.49999999999998934,-0.14000000000000234,26.467537313432867
53102,53102,3558178,10842317,60,914,852,1113433226300,17.479,1283.38,6042676.424,2134342.164,15.8,6.4,2,27.23,0.0,2,,,,,,,59,79,34.43,1.26,i-80,2,0.30000000000036664,0.010000000000012221,26.467537313432867
53103,53103,60465,7344604,204,914,405,1113433226300,4.934,88.456,6042825.2689999975,2133156.0840000003,17.4,4.9,2,45.5,0.0,1,,,,,,,191,0,177.94,3.91,i-80,2,0.0,0.0,26.467537313432867
53104,53104,3072603,10356742,90,914,827,1113433226300,16.949,1104.254,6042704.6170000015,2134165.132,13.4,5.3,2,32.56,-8.48,2,,,,,,,87,93,45.51,1.4,i-80,2,-0.19999999999988916,0.4800000000000182,26.462835820895553
53105,53105,683469,7967608,3342,914,653,1113433226300,54.846,323.9840000000001,6042845.997,2133396.005,16.3,7.9,2,18.5,0.03,5,,,,,,,201,203,58.44,3.16,i-80,2,-0.6000000000007333,-0.9900000000000375,26.46276119402988
53106,53106,599357,7883496,224,914,632,1113433226300,19.122,298.368,6042813.674,2133366.057,12.9,4.3,2,21.95,6.65,2,,,,,,,212,194,60.75,2.77,i-80,2,2.7999999999998693,-1.25,26.469402985074655
53107,53107,1692092,8976231,174,914,690,1113433226300,26.376,628.3480000000002,6042780.085,2133694.549,72.7,8.5,3,14.17,-6.22,3,,,,,,,149,198,77.0,5.43,i-80,2,0.10000000000047748,0.020000000000024443,26.466417910447788
53108,53108,3293638,10577777,50,914,1089,1113433226300,53.865,1178.974,6042729.437000001,2134244.775,15.3,7.4,2,22.39,2.04,5,,,,,,,67,77,63.01,2.81,i-80,2,-1.6999999999995907,1.4800000000000324,26.469477611940324
53109,53109,115184,7399323,315,914,778,1113433226300,55.18,102.84,6042873.366,2133176.529,13.8,7.8,2,30.53,2.81,5,,,,,,,219,0,69.89,2.29,i-80,2,4.099999999999682,-0.2900000000000347,26.47186567164182
53110,53110,41236,7325375,260,914,613,1113433226300,17.873,79.315,6042839.238,2133148.562,15.3,6.9,2,16.19,-1.95,2,,,,,,,255,0,36.37,2.25,i-80,2,-0.10000000000047748,-0.010000000000047748,26.467611940298532
53111,53111,2395021,9679160,123,914,751,1113433226300,54.254,855.587,6042778.42,2133924.129,14.3,7.4,2,28.55,0.07,5,,,,,,,109,126,89.54,3.14,i-80,2,-2.8421709430404007e-12,-0.27000000000015234,26.467611940298532
53112,53112,2032093,9316232,162,914,486,1113433226300,77.253,730.79,6042817.772999999,2133802.743,14.3,6.9,2,37.24,-11.2,6,,,,,,,146,164,30.77,0.83,i-80,2,0.39999999999906777,-2.1800000000000352,26.458656716417934
53113,53113,2448827,9732966,121,914,661,1113433226300,28.909,878.93,6042750.084,2133943.734,12.9,5.3,2,24.96,0.34,3,,,,,,,108,144,79.75,3.2,i-80,2,-0.3999999999997783,-0.19999999999999574,26.458358208955246
53114,53114,2443584,9727723,124,914,485,1113433226300,64.525,872.069,6042786.304,2133941.902,14.8,8.4,2,26.91,-3.69,6,,,,,,,115,136,50.53,1.88,i-80,2,-0.7999999999981355,-0.7499999999998863,26.454626865671667
53115,53115,1358719,8642858,190,914,673,1113433226300,18.953,531.406,6042784.797,2133597.394,13.8,6.8,2,4.98,0.25,2,,,,,,,187,200,28.86,5.8,i-80,2,0.0,0.0,26.45477611940301
53116,53116,2059697,9343836,142,914,616,1113433226300,26.373,746.0269999999997,6042765.332,2133811.431,16.3,7.4,2,18.01,-0.12,3,,,,,,,144,149,56.45,3.13,i-80,0,-1.1999999999996902,-3.039999999999985,26.455223880597043
53117,53117,3659566,10943705,51,914,937,1113433226300,28.559,1319.389,6042681.5529999975,2134379.471,30.7,8.5,3,25.02,-1.55,3,,,,,,,36,86,80.81,3.23,i-80,2,-0.09999999999976694,-0.06999999999997897,26.452835820895547
53118,53118,2232598,9516737,141,914,778,1113433226300,39.99800000000001,801.5219999999997,6042771.5929999985,2133868.344,13.3,6.8,2,10.01,0.09,4,,,,,,,137,151,35.51,3.55,i-80,2,0.10000000000118803,0.07000000000012108,26.452910447761223
53119,53119,1946859,9230998,149,915,561,1113433226400,31.155,707.846,6042774.93,2133774.035,12.8,6.3,2,25.05,0.65,3,,,,,,,142,174,39.98,1.6,i-80,2,0.600000000000378,-1.8999999999999773,26.453208955223907
53120,53120,1718085,9002224,179,915,713,1113433226400,69.146,630.831,6042822.2239999985,2133702.272,18.3,7.0,2,20.0,0.0,6,,,,,,,168,189,32.93,1.65,i-80,2,1.4210854715202004e-12,0.020000000000095497,26.45335820895525
53121,53121,2037580,9321719,150,915,737,1113433226400,53.082,735.529,6042793.177,2133804.477,14.8,6.4,2,22.86,1.5,5,,,,,,,126,161,87.83,3.84,i-80,2,2.6999999999993918,-0.05000000000002558,26.452238805970175
53122,53122,72367,7356506,204,915,405,1113433226400,4.935,93.005,6042824.71,2133160.599,17.4,4.9,2,45.51,0.12,1,,,,,,,191,0,177.74,3.91,i-80,2,0.09999999999994458,0.009999999999994458,26.452313432835847
53123,53123,1825342,9109481,168,915,724,1113433226400,67.183,663.763,6042816.195,2133734.778,16.3,6.9,2,19.74,0.54,6,,,,,,,164,179,46.62,2.36,i-80,2,-1.4210854715202004e-12,0.030000000000001137,26.452164179104503
53124,53124,67744,7351883,242,915,634,1113433226400,43.375,86.493,6042863.66,2133158.858,14.8,7.9,2,15.98,7.14,4,,,,,,,217,0,113.51,7.1,i-80,2,-2.4000000000022226,-0.010000000000118803,26.451791044776144
53125,53125,3998939,11283078,55,915,774,1113433226400,18.808,1443.276,6042652.043,2134500.353,15.4,5.4,2,32.8,-11.2,2,,,,,,,44,54,78.99,2.41,i-80,2,1.9000000000001904,-0.5399999999999849,26.437611940298535
53126,53126,1551333,8835472,173,915,664,1113433226400,42.069,584.7909999999998,6042801.067000003,2133653.31,14.4,5.9,2,16.76,1.68,4,,,,,,,159,176,78.44,4.68,i-80,2,-0.0999999999990564,0.040000000000048885,26.438432835820922
53127,53127,3930712,11214851,13,915,948,1113433226400,41.91,1415.59,6042679.301,2134476.53,14.8,6.4,2,15.0,0.0,4,,,,,,,15,41,54.42,3.63,i-80,2,0.0,-0.060000000000002274,26.438432835820922
53128,53128,2659474,9943613,109,915,754,1113433226400,54.931,947.629,6042765.722,2134015.788,14.8,6.4,2,25.0,0.0,5,,,,,,,102,123,60.39,2.42,i-80,2,0.0,0.030000000000001137,26.438432835820922
53129,53129,3071377,10355516,74,915,949,1113433226400,43.663,1099.656,6042731.721,2134164.651,14.3,6.9,2,25.27,-1.59,4,,,,,,,66,84,57.67,2.28,i-80,2,-6.199999999999761,0.8899999999999864,26.437388059701522
53130,53130,796393,8080532,192,915,582,1113433226400,43.947,361.506,6042830.504,2133431.97,13.3,7.3,2,34.46,1.02,4,,,,,,,188,193,76.34,2.22,i-80,2,1.5999999999998238,-1.0699999999999932,26.439179104477642
53131,53131,141902,7426041,255,915,623,1113433226400,18.577,117.703,6042835.2,2133186.818,14.3,7.4,2,19.4,-8.95,2,,,,,,,249,260,39.71,2.05,i-80,2,4.100000000000392,-0.849999999999973,26.434179104477643
53132,53132,4058835,11342974,3355,915,1192,1113433226400,70.642,1456.12,6042701.135,2134521.348,20.8,8.0,2,31.52,10.85,6,,,,,,,46,53,158.68,5.03,i-80,2,-2.800000000002001,4.7699999999998965,26.415000000000028
53133,53133,736801,8020940,202,915,567,1113433226400,88.053,337.8280000000001,6042877.2420000015,2133413.84,12.8,7.3,2,32.72,0.0,7,,,,,,,186,0,192.64,5.89,i-80,2,0.40000000000190994,0.040000000000190994,26.415000000000028
53134,53134,550505,7834644,203,915,544,1113433226400,54.435,276.301,6042851.347999997,2133348.325,11.4,5.8,2,18.8,2.31,5,,,,,,,3342,219,49.53,2.63,i-80,2,-6.6999999999993065,0.4100000000000392,26.415597014925403
53135,53135,1974308,9258447,156,915,616,1113433226400,16.729,719.315,6042759.182999997,2133783.6040000003,12.8,6.8,2,28.59,-0.46,2,,,,,,,3340,163,48.42,1.69,i-80,2,-3.552713678800501e-13,-1.2100000000000222,26.41544776119406
53136,53136,2235637,9519776,141,915,778,1113433226400,40.004,802.492,6042771.467,2133869.336,13.3,6.8,2,10.3,4.75,4,,,,,,,137,151,36.03,3.5,i-80,2,-0.10000000000260911,0.059999999999860165,26.41761194029854
